userID,artistID,weight
1898,1034,2847.0
1898,679,1056.0
1898,4254,706.0
1898,6456,737.0
1898,544,917.0
1898,294,1169.0
1898,333,3110.0
1898,1428,793.0
1898,289,1206.0
1898,359,769.0
1898,89,896.0
1898,378,1180.0
1898,686,760.0
1898,300,1048.0
1898,7289,3673.0
1898,292,3523.0
1898,790,1696.0
1898,325,3096.0
1898,10017,1510.0
1898,10016,5090.0
1898,71,1186.0
1898,697,1243.0
1898,461,16573.0
1898,318,1429.0
1898,265,3278.0
1898,518,854.0
1898,67,664.0
1898,310,716.0
1899,1098,5118.0
1899,538,88.0
1899,436,106.0
1899,526,252.0
1899,7,2481.0
1899,226,396.0
1899,233,1283.0
1899,3110,2818.0
1899,537,960.0
1899,701,5267.0
1899,173,3066.0
1899,843,101.0
1899,295,161.0
1899,209,149.0
1899,757,109.0
1899,302,270.0
1899,81,1738.0
1899,306,89.0
1899,490,1283.0
1899,697,223.0
1899,4716,130.0
1899,496,101.0
1899,1375,847.0
1899,289,202.0
1899,432,80.0
1899,291,1066.0
1899,154,314.0
1899,2277,130.0
1899,206,279.0
1899,292,381.0
1899,190,463.0
1899,378,4318.0
1899,689,3409.0
1899,288,234.0
1899,72,4545.0
1899,2521,274.0
1899,542,185.0
1899,499,432.0
1899,517,438.0
1899,2446,80.0
1899,316,884.0
1900,1013,123.0
1900,997,112.0
1900,874,139.0
1900,17478,127.0
1900,67,171.0
1900,159,286.0
1900,10105,106.0
1900,1017,113.0
1900,993,290.0
1900,9469,147.0
1900,861,219.0
1900,3941,190.0
1900,8656,171.0
1900,58,112.0
1900,2938,223.0
1900,441,143.0
1900,3436,143.0
1900,1004,111.0
1900,51,721.0
1900,852,174.0
1900,875,124.0
1900,1811,118.0
1900,429,192.0
1900,3279,124.0
1900,15637,110.0
1900,985,218.0
1900,5260,216.0
1900,6780,118.0
1900,59,129.0
1900,9338,102.0
1900,1804,141.0
1900,1089,228.0
1900,3280,200.0
1900,4495,127.0
1900,1083,694.0
1900,851,303.0
1900,3296,104.0
1900,3287,183.0
1900,986,425.0
1900,8555,158.0
1900,4129,219.0
1902,10244,300.0
1902,2094,1499.0
1902,375,2005.0
1902,9585,873.0
1902,5335,310.0
1902,300,344.0
1902,17488,292.0
1902,12182,311.0
1902,2102,3829.0
1902,3485,499.0
1902,17485,368.0
1902,7175,557.0
1902,498,1518.0
1902,9580,511.0
1902,289,336.0
1902,3490,499.0
1902,10226,301.0
1902,10931,472.0
1902,9087,1091.0
1902,17487,330.0
1902,2111,1060.0
1902,2099,372.0
1902,379,1367.0
1902,17483,442.0
1902,2104,1058.0
1902,378,834.0
1902,4980,328.0
1902,2088,2129.0
1902,2116,395.0
1902,3487,707.0
1902,9566,745.0
1902,3324,2297.0
1902,374,1538.0
1902,1857,1590.0
1902,8392,1599.0
1902,9089,843.0
1902,17484,389.0
1902,17482,479.0
1902,17486,353.0
1902,5089,1658.0
1902,291,484.0
1903,1844,215.0
1903,1934,418.0
1903,285,139.0
1903,289,538.0
1903,2024,112.0
1903,903,435.0
1903,1127,103.0
1903,1556,102.0
1903,67,656.0
1903,548,98.0
1903,58,217.0
1903,972,107.0
1903,2521,237.0
1903,97,2799.0
1903,288,392.0
1903,295,288.0
1903,789,145.0
1903,352,130.0
1903,3288,114.0
1903,538,215.0
1903,466,276.0
1903,3502,189.0
1903,323,165.0
1903,55,3518.0
1903,535,406.0
1903,299,129.0
1903,292,428.0
1903,301,121.0
1903,4260,95.0
1903,1244,197.0
1903,532,215.0
1903,906,815.0
1903,1097,128.0
1903,1098,1198.0
1903,970,109.0
1903,3201,99.0
1903,1511,96.0
1903,17489,171.0
1903,530,149.0
1903,690,425.0
1903,14369,243.0
1904,3464,337.0
1904,1150,300.0
1904,715,539.0
1904,2265,299.0
1904,609,132.0
1904,17494,212.0
1904,16068,158.0
1904,205,1630.0
1904,17492,394.0
1904,9470,114.0
1904,15038,278.0
1904,7404,194.0
1904,1652,195.0
1904,17491,684.0
1904,17490,747.0
1904,17500,123.0
1904,620,199.0
1904,16952,138.0
1904,355,2542.0
1904,17497,146.0
1904,2625,237.0
1904,858,126.0
1904,17496,175.0
1904,9433,183.0
1904,12194,200.0
1904,366,818.0
1904,3619,260.0
1904,16217,136.0
1904,13065,1276.0
1904,17499,125.0
1904,1740,129.0
1904,17493,305.0
1904,15527,220.0
1904,9539,2050.0
1904,17495,197.0
1904,734,130.0
1904,3466,330.0
1904,1175,190.0
1904,204,1637.0
1904,3613,392.0
1904,7281,1543.0
1905,15889,66.0
1905,53,88.0
1905,88,571.0
1905,2531,818.0
1905,9959,193.0
1905,4199,220.0
1905,3673,62.0
1905,6687,69.0
1905,709,63.0
1905,11812,206.0
1905,425,59.0
1905,2584,140.0
1905,15386,70.0
1905,17505,96.0
1905,2407,618.0
1905,17501,281.0
1905,51,745.0
1905,67,689.0
1905,735,84.0
1905,17502,239.0
1905,612,105.0
1905,5782,1899.0
1905,435,195.0
1905,4069,78.0
1905,959,141.0
1905,599,128.0
1905,1095,157.0
1905,1162,214.0
1905,17507,69.0
1905,1213,100.0
1905,229,387.0
1905,203,257978.0
1905,615,98.0
1905,6421,314.0
1905,17503,235.0
1905,3258,79.0
1905,533,299.0
1905,182,83.0
1905,429,1283.0
1905,9032,891.0
1905,196,98.0
1906,89,171.0
1906,209,5087.0
1906,1672,356.0
1906,300,597.0
1906,538,90.0
1906,959,113.0
1906,183,111.0
1906,6453,72.0
1906,2080,730.0
1906,316,282.0
1906,1045,745.0
1906,486,887.0
1906,221,70.0
1906,5966,174.0
1906,333,1064.0
1906,8707,94.0
1906,1681,316.0
1906,65,166.0
1906,536,428.0
1906,15485,84.0
1906,13264,449.0
1906,542,857.0
1906,377,952.0
1906,540,316.0
1906,7835,75.0
1906,1041,75.0
1906,230,80.0
1906,439,393.0
1906,289,83.0
1906,3747,203.0
1906,1185,123.0
1906,422,99.0
1906,3200,173.0
1906,1246,985.0
1906,220,70.0
1906,159,509.0
1906,903,190.0
1906,2983,126.0
1906,714,525.0
1906,3367,395.0
1906,498,353.0
1907,748,158.0
1907,17531,144.0
1907,17512,207.0
1907,17524,164.0
1907,17530,151.0
1907,1156,313.0
1907,15083,173.0
1907,2673,192.0
1907,17519,184.0
1907,10468,226.0
1907,17525,163.0
1907,17513,207.0
1907,17516,193.0
1907,17522,170.0
1907,16666,214.0
1907,15086,188.0
1907,627,243.0
1907,1829,199.0
1907,1787,306.0
1907,1832,186.0
1907,987,219.0
1907,2681,352.0
1907,17514,205.0
1907,3992,238.0
1907,17508,325.0
1907,1411,263.0
1907,17526,162.0
1907,17511,214.0
1907,95,196.0
1907,17521,174.0
1907,11638,185.0
1907,3280,241.0
1907,5173,347.0
1907,6585,161.0
1907,17523,170.0
1907,17515,194.0
1907,17509,266.0
1907,3426,219.0
1907,17510,237.0
1907,8513,179.0
1907,17517,193.0
1908,714,150.0
1908,1249,274.0
1908,701,427.0
1908,328,261.0
1908,316,578.0
1908,679,156.0
1908,187,171.0
1908,220,145.0
1908,295,943.0
1908,65,774.0
1908,798,243.0
1908,89,474.0
1908,157,2176.0
1908,2346,383.0
1908,349,201.0
1908,302,217.0
1908,227,730.0
1908,55,342.0
1908,1475,297.0
1908,511,629.0
1908,67,15544.0
1908,310,301.0
1908,2783,163.0
1908,3748,185.0
1908,683,146.0
1908,900,240.0
1908,4705,253.0
1908,366,503.0
1908,289,3146.0
1908,913,160.0
1908,3171,424.0
1908,329,446.0
1908,3097,176.0
1908,2022,5630.0
1908,155,657.0
1908,261,228.0
1908,184,153.0
1908,959,309.0
1908,2024,355.0
1908,292,4739.0
1908,1243,469.0
1909,172,4689.0
1909,453,485.0
1909,455,577.0
1909,333,4222.0
1909,378,827.0
1909,295,1639.0
1909,300,405.0
1909,173,18117.0
1909,377,2391.0
1909,1601,3800.0
1909,2352,396.0
1909,55,9198.0
1909,498,5099.0
1909,67,6498.0
1909,3739,2079.0
1909,1505,29924.0
1909,17533,497.0
1909,467,271.0
1909,289,20251.0
1909,1453,260.0
1909,486,639.0
1909,962,9038.0
1909,209,554.0
1909,1874,371.0
1909,2523,605.0
1909,302,475.0
1909,3205,352.0
1909,227,1370.0
1909,220,655.0
1909,530,909.0
1909,325,486.0
1909,5966,3733.0
1909,7,309.0
1909,4802,391.0
1909,681,250.0
1909,89,3133.0
1909,1045,3129.0
1909,459,665.0
1909,257,266.0
1909,499,12449.0
1909,542,717.0
1910,689,2245.0
1910,7660,1467.0
1910,1075,823.0
1910,58,2573.0
1910,425,1492.0
1910,615,1025.0
1910,430,1222.0
1910,8676,1581.0
1910,4706,1120.0
1910,697,1500.0
1910,703,2645.0
1910,89,3291.0
1910,548,1975.0
1910,217,1461.0
1910,1609,1162.0
1910,67,2974.0
1910,1383,1751.0
1910,4032,858.0
1910,15752,1171.0
1910,5891,1188.0
1910,55,2122.0
1910,5150,2655.0
1910,1097,1661.0
1910,1632,1889.0
1910,423,3655.0
1910,961,2573.0
1910,8589,914.0
1910,1243,2310.0
1910,2591,832.0
1910,2277,1004.0
1910,298,968.0
1910,1379,1704.0
1910,1971,2536.0
1910,1990,812.0
1910,5045,849.0
1910,3502,2739.0
1910,1098,4831.0
1910,5149,1025.0
1910,70,1289.0
1910,5925,905.0
1910,5836,803.0
1911,1048,363.0
1911,229,1766.0
1911,703,461.0
1911,298,661.0
1911,227,787.0
1911,17535,1415.0
1911,2660,1157.0
1911,420,1283.0
1911,8713,1046.0
1911,3057,893.0
1911,439,874.0
1911,11460,709.0
1911,3747,979.0
1911,65,480.0
1911,2134,730.0
1911,17538,482.0
1911,1520,403.0
1911,16668,1355.0
1911,863,1349.0
1911,1515,387.0
1911,1766,621.0
1911,3742,442.0
1911,154,1062.0
1911,539,866.0
1911,17534,1703.0
1911,1669,560.0
1911,8710,1280.0
1911,1649,362.0
1911,207,1437.0
1911,8707,894.0
1911,526,418.0
1911,1090,536.0
1911,17539,343.0
1911,3205,375.0
1911,1400,636.0
1911,226,1172.0
1911,17536,955.0
1911,443,364.0
1911,3200,453.0
1911,615,525.0
1911,5544,548.0
1912,10873,79.0
1912,17544,163.0
1912,9681,328.0
1912,1614,66.0
1912,2252,219.0
1912,2247,164.0
1912,9694,421.0
1912,17542,218.0
1912,17540,462.0
1912,17549,97.0
1912,17547,105.0
1912,17548,101.0
1912,10883,669.0
1912,10878,58.0
1912,5676,310.0
1912,10885,330.0
1912,17554,50.0
1912,10879,105.0
1912,9679,241.0
1912,17545,148.0
1912,2233,265.0
1912,6619,80.0
1912,6618,257.0
1912,198,88.0
1912,7759,515.0
1912,5675,50.0
1912,278,162.0
1912,2236,59.0
1912,1641,254.0
1912,5607,214.0
1912,17557,47.0
1912,17559,39.0
1912,17552,64.0
1912,2179,464.0
1912,17546,112.0
1912,5674,447.0
1912,17551,82.0
1912,7874,43.0
1912,475,1540.0
1912,5677,182.0
1912,17558,40.0
1914,9825,345.0
1914,728,1064.0
1914,2873,415.0
1914,975,425.0
1914,2902,385.0
1914,17563,853.0
1914,11667,352.0
1914,9709,296.0
1914,7266,571.0
1914,4073,826.0
1914,13621,423.0
1914,17565,677.0
1914,734,680.0
1914,9824,420.0
1914,2633,381.0
1914,15027,1005.0
1914,1425,470.0
1914,2894,471.0
1914,4369,383.0
1914,17570,306.0
1914,17569,316.0
1914,235,1334.0
1914,715,688.0
1914,8111,301.0
1914,10847,1321.0
1914,230,436.0
1914,250,546.0
1914,17566,336.0
1914,227,488.0
1914,562,961.0
1914,17562,1407.0
1914,630,524.0
1914,2871,762.0
1914,2641,313.0
1914,6824,509.0
1914,17564,792.0
1914,8673,442.0
1914,17568,316.0
1914,511,353.0
1914,197,566.0
1914,4196,443.0
1915,167,31.0
1915,17588,12.0
1915,17585,20.0
1915,55,24.0
1915,17575,39.0
1915,17584,22.0
1915,17580,27.0
1915,1844,10.0
1915,530,20.0
1915,4732,42.0
1915,6209,16.0
1915,17587,17.0
1915,4448,16.0
1915,17578,28.0
1915,17583,23.0
1915,16786,11.0
1915,1073,14.0
1915,17572,131.0
1915,3621,22.0
1915,526,177.0
1915,475,44.0
1915,4385,63.0
1915,10658,31.0
1915,298,32.0
1915,17571,277.0
1915,17579,28.0
1915,17574,53.0
1915,17573,112.0
1915,17586,18.0
1915,14222,246.0
1915,757,27.0
1915,80,28.0
1915,691,32.0
1915,17581,25.0
1915,17589,12.0
1915,1964,23.0
1915,17576,37.0
1915,17582,25.0
1915,314,28.0
1915,84,25.0
1915,535,109.0
1917,793,3.0
1917,1573,2.0
1917,5988,19.0
1917,326,13.0
1917,5276,6.0
1917,1032,17.0
1917,309,3.0
1917,17606,25.0
1917,327,7.0
1917,289,9.0
1917,317,12.0
1917,786,9.0
1917,302,2.0
1917,11755,28.0
1917,11385,13.0
1917,5049,6.0
1917,465,5.0
1917,461,4.0
1917,1034,3.0
1917,288,21.0
1917,257,4.0
1917,5041,7.0
1917,17610,3.0
1917,458,2.0
1917,17609,5.0
1917,4814,30.0
1917,679,11.0
1917,478,2.0
1917,17611,3.0
1917,3200,3.0
1917,1037,7.0
1917,1936,6.0
1917,498,6.0
1917,290,44.0
1917,17605,29.0
1917,318,15.0
1917,292,3.0
1917,295,8.0
1917,5534,10.0
1917,2990,2.0
1917,5039,11.0
1918,14632,14.0
1918,65,26.0
1918,12297,47.0
1918,15889,50.0
1918,3254,23.0
1918,17617,16.0
1918,288,19.0
1918,226,34.0
1918,4069,32.0
1918,982,14.0
1918,11179,30.0
1918,17615,18.0
1918,10412,16.0
1918,7265,26.0
1918,17618,13.0
1918,230,71.0
1918,17613,80.0
1918,15812,28.0
1918,209,59.0
1918,718,16.0
1918,412,17.0
1918,1186,27.0
1918,715,37.0
1918,225,27.0
1918,475,37.0
1918,70,43.0
1918,13070,16.0
1918,228,14.0
1918,536,18.0
1918,3398,14.0
1918,554,31.0
1918,1158,33.0
1918,234,39.0
1918,2857,17.0
1918,4189,24.0
1918,333,16.0
1918,17616,17.0
1918,235,22.0
1918,15481,53.0
1918,2630,59.0
1918,7406,24.0
1919,5417,63.0
1919,432,88.0
1919,3767,67.0
1919,4115,27.0
1919,424,378.0
1919,6223,30.0
1919,2815,71.0
1919,17619,73.0
1919,7180,37.0
1919,228,220.0
1919,12165,111.0
1919,1400,60.0
1919,14359,43.0
1919,2133,150.0
1919,1520,43.0
1919,2524,139.0
1919,903,36.0
1919,8830,128.0
1919,5429,85.0
1919,1048,272.0
1919,2128,40.0
1919,3797,48.0
1919,969,47.0
1919,419,110.0
1919,225,138.0
1919,207,466.0
1919,428,276.0
1919,229,36.0
1919,1988,106.0
1919,716,184.0
1919,5439,53.0
1919,443,66.0
1919,1090,94.0
1919,4742,48.0
1919,208,92.0
1919,7190,39.0
1919,7744,27.0
1919,7663,27.0
1919,227,35.0
1919,3469,32.0
1919,2131,120.0
1920,9343,633.0
1920,15486,402.0
1920,1674,205.0
1920,157,378.0
1920,12104,264.0
1920,188,620.0
1920,159,523.0
1920,1415,207.0
1920,1241,241.0
1920,1035,618.0
1920,959,202.0
1920,2364,207.0
1920,683,285.0
1920,536,264.0
1920,1243,255.0
1920,1043,193.0
1920,227,362.0
1920,470,209.0
1920,2176,302.0
1920,209,555.0
1920,982,217.0
1920,378,230.0
1920,1047,1710.0
1920,1689,209.0
1920,486,294.0
1920,2608,199.0
1920,412,401.0
1920,65,474.0
1920,1198,381.0
1920,1358,423.0
1920,679,1609.0
1920,540,1082.0
1920,3247,233.0
1920,511,249.0
1920,6453,262.0
1920,230,336.0
1920,300,335.0
1920,70,844.0
1920,56,310.0
1920,538,222.0
1920,1400,374.0
1921,1458,399.0
1921,1453,3239.0
1921,1057,1361.0
1921,377,326.0
1921,5530,373.0
1921,1186,2888.0
1921,466,1099.0
1921,1874,2520.0
1921,536,2830.0
1921,11018,2475.0
1921,3084,454.0
1921,371,2869.0
1921,681,5804.0
1921,808,3784.0
1921,1179,389.0
1921,15995,1098.0
1921,475,7691.0
1921,4324,340.0
1921,1021,413.0
1921,386,491.0
1921,17620,622.0
1921,500,1312.0
1921,498,3927.0
1921,1200,519.0
1921,7865,695.0
1921,290,509.0
1921,680,504.0
1921,2619,7495.0
1921,14153,746.0
1921,646,3938.0
1921,17621,271.0
1921,1455,434.0
1921,1406,292.0
1921,644,817.0
1921,288,1620.0
1921,488,2046.0
1921,10316,977.0
1921,2435,750.0
1921,2940,16616.0
1921,6257,291.0
1921,686,505.0
1922,12201,73.0
1922,13939,51.0
1922,159,108.0
1922,1389,28.0
1922,217,125.0
1922,154,30.0
1922,3279,49.0
1922,629,35.0
1922,407,26.0
1922,222,75.0
1922,3903,31.0
1922,214,37.0
1922,421,39.0
1922,2531,32.0
1922,2582,27.0
1922,4115,28.0
1922,13102,32.0
1922,196,107.0
1922,3026,29.0
1922,70,47.0
1922,15122,495.0
1922,859,56.0
1922,4118,26.0
1922,1966,57.0
1922,5414,101.0
1922,429,77.0
1922,2277,32.0
1922,225,30.0
1922,17623,30.0
1922,207,38.0
1922,2938,34.0
1922,13516,32.0
1922,757,60.0
1922,65,37.0
1922,1094,35.0
1922,1400,29.0
1922,6680,27.0
1922,9032,43.0
1922,1773,45.0
1922,898,107.0
1922,618,107.0
1923,1098,3617.0
1923,719,809.0
1923,1772,1903.0
1923,17625,689.0
1923,25,920.0
1923,10691,1008.0
1923,707,1513.0
1923,1135,649.0
1923,7540,572.0
1923,6626,909.0
1923,4271,757.0
1923,4344,641.0
1923,1111,754.0
1923,1406,654.0
1923,517,1035.0
1923,1249,716.0
1923,5787,1111.0
1923,1770,1385.0
1923,204,608.0
1923,868,641.0
1923,14926,557.0
1923,17629,545.0
1923,475,1188.0
1923,514,574.0
1923,17628,554.0
1923,1130,953.0
1923,1123,682.0
1923,1118,1358.0
1923,1044,1178.0
1923,812,591.0
1923,7352,868.0
1923,614,594.0
1923,12141,706.0
1923,1112,1420.0
1923,3057,849.0
1923,7,758.0
1923,843,677.0
1923,2419,1069.0
1923,4965,681.0
1923,17626,670.0
1923,188,1139.0
1924,1260,3516.0
1924,1861,1586.0
1924,89,1609.0
1924,2429,1636.0
1924,7147,4139.0
1924,4155,1488.0
1924,1196,2913.0
1924,5149,2219.0
1924,703,2662.0
1924,8331,1610.0
1924,25,1346.0
1924,195,1426.0
1924,757,2288.0
1924,17631,2519.0
1924,1181,1338.0
1924,377,1616.0
1924,779,1780.0
1924,2824,1635.0
1924,430,5292.0
1924,288,2706.0
1924,227,2317.0
1924,1398,1652.0
1924,17540,2293.0
1924,1276,1378.0
1924,378,4757.0
1924,486,8886.0
1924,154,8154.0
1924,198,2039.0
1924,3822,2539.0
1924,503,2056.0
1924,418,1461.0
1924,487,4918.0
1924,3637,1694.0
1924,359,5897.0
1924,370,22143.0
1924,17630,4603.0
1924,437,2498.0
1924,65,3497.0
1924,466,1721.0
1924,2959,1610.0
1924,830,2725.0
1925,8730,283.0
1925,1098,100.0
1925,2383,194.0
1925,4231,172.0
1925,17635,155.0
1925,2204,142.0
1925,759,100.0
1925,6850,102.0
1925,972,151.0
1925,4173,144.0
1925,758,168.0
1925,7760,174.0
1925,17636,137.0
1925,1866,109.0
1925,691,176.0
1925,17633,200.0
1925,1541,139.0
1925,814,307.0
1925,498,214.0
1925,16017,100.0
1925,5963,125.0
1925,4774,224.0
1925,4229,127.0
1925,209,114.0
1925,333,100.0
1925,816,229.0
1925,779,257.0
1925,2940,360.0
1925,17634,182.0
1925,6445,254.0
1925,6414,104.0
1925,492,122.0
1925,1868,171.0
1925,12386,130.0
1925,460,123.0
1925,1190,178.0
1925,8274,141.0
1925,1678,100.0
1925,1863,157.0
1925,5129,221.0
1925,11393,103.0
1926,1085,2306.0
1926,10738,743.0
1926,10685,652.0
1926,238,462.0
1926,17637,929.0
1926,58,452.0
1926,12002,2011.0
1926,1405,349.0
1926,9470,350.0
1926,5893,394.0
1926,17642,381.0
1926,1081,398.0
1926,13393,710.0
1926,526,488.0
1926,4308,418.0
1926,5027,433.0
1926,17641,624.0
1926,862,449.0
1926,858,469.0
1926,1062,711.0
1926,17639,648.0
1926,1824,544.0
1926,887,603.0
1926,1213,798.0
1926,54,2219.0
1926,1983,511.0
1926,5549,463.0
1926,10110,403.0
1926,172,464.0
1926,16361,813.0
1926,1075,2551.0
1926,2616,708.0
1926,532,448.0
1926,17640,642.0
1926,4810,456.0
1926,53,438.0
1926,13008,448.0
1926,10214,418.0
1926,3300,602.0
1926,166,642.0
1926,3109,2777.0
1928,575,232.0
1928,238,133.0
1928,199,392.0
1928,10142,136.0
1928,17647,578.0
1928,340,183.0
1928,8983,130.0
1928,2632,982.0
1928,7261,184.0
1928,174,191.0
1928,4069,271.0
1928,13281,117.0
1928,1243,340.0
1928,1694,513.0
1928,72,115.0
1928,1820,166.0
1928,251,242.0
1928,1167,586.0
1928,17645,751.0
1928,2299,127.0
1928,17649,203.0
1928,2332,153.0
1928,2054,121.0
1928,1834,289.0
1928,17644,1087.0
1928,2301,8131.0
1928,17646,654.0
1928,416,382.0
1928,1464,454.0
1928,15973,221.0
1928,17651,128.0
1928,985,1362.0
1928,299,238.0
1928,3902,210.0
1928,1983,374.0
1928,67,1974.0
1928,4025,916.0
1928,1400,556.0
1928,16765,807.0
1928,3304,235.0
1928,3465,152.0
1929,17616,1086.0
1929,1298,975.0
1929,89,1480.0
1929,3481,878.0
1929,3289,1431.0
1929,706,1020.0
1929,1513,1060.0
1929,1705,1241.0
1929,5175,2262.0
1929,72,908.0
1929,1358,1149.0
1929,1343,1089.0
1929,2236,3112.0
1929,12733,1206.0
1929,2347,838.0
1929,1110,2197.0
1929,1014,846.0
1929,3264,2516.0
1929,4126,1166.0
1929,877,2431.0
1929,857,1421.0
1929,1017,869.0
1929,2251,846.0
1929,1203,1031.0
1929,864,1118.0
1929,2444,862.0
1929,2044,2344.0
1929,599,838.0
1929,3988,1927.0
1929,1890,1126.0
1929,1001,1098.0
1929,1886,980.0
1929,17652,1013.0
1929,1413,1146.0
1929,1463,1258.0
1929,193,937.0
1929,173,2111.0
1929,4255,1533.0
1929,2030,986.0
1929,475,978.0
1929,1814,857.0
1930,401,812.0
1930,17659,1338.0
1930,8397,416.0
1930,2103,785.0
1930,17667,680.0
1930,8396,1740.0
1930,17663,853.0
1930,12801,1362.0
1930,13763,955.0
1930,17673,433.0
1930,17677,385.0
1930,17681,344.0
1930,6748,849.0
1930,17662,886.0
1930,2100,1719.0
1930,17675,408.0
1930,17672,492.0
1930,17679,375.0
1930,12816,595.0
1930,17655,2172.0
1930,17669,564.0
1930,17654,2287.0
1930,1923,1392.0
1930,6994,715.0
1930,17657,1799.0
1930,17664,841.0
1930,17678,378.0
1930,17665,738.0
1930,17682,332.0
1930,17661,962.0
1930,1910,779.0
1930,12805,1292.0
1930,17670,558.0
1930,17683,317.0
1930,10937,482.0
1930,17680,373.0
1930,17660,1165.0
1930,6995,470.0
1930,15290,358.0
1930,17658,1787.0
1930,17656,2167.0
1931,691,61.0
1931,1042,18.0
1931,65,13.0
1931,15143,17.0
1931,1181,15.0
1931,167,14.0
1931,526,22.0
1931,12013,26.0
1931,748,104.0
1931,5925,42.0
1931,107,21.0
1931,7224,23.0
1931,5953,23.0
1931,4299,17.0
1931,52,24.0
1931,857,15.0
1931,17687,16.0
1931,5027,14.0
1931,17688,16.0
1931,7324,14.0
1931,1242,60.0
1931,5950,17.0
1931,2020,18.0
1931,1106,43.0
1931,3030,52.0
1931,208,36.0
1931,227,577.0
1931,9160,25.0
1931,2667,73.0
1931,1122,13.0
1931,355,57.0
1931,547,14.0
1931,3065,59.0
1931,17686,19.0
1931,13362,24.0
1931,474,16.0
1931,603,44.0
1931,17689,15.0
1931,4728,21.0
1931,733,29.0
1931,757,33.0
1933,17708,52.0
1933,17702,90.0
1933,3444,72.0
1933,17705,59.0
1933,12338,60.0
1933,614,57.0
1933,17710,41.0
1933,4062,102.0
1933,17704,67.0
1933,17711,40.0
1933,718,128.0
1933,11485,50.0
1933,3431,57.0
1933,17707,53.0
1933,4597,51.0
1933,631,79.0
1933,3299,48.0
1933,17699,129.0
1933,3310,39.0
1933,17706,53.0
1933,163,57.0
1933,56,101.0
1933,366,52.0
1933,13879,66.0
1933,5045,56.0
1933,17703,71.0
1933,17700,103.0
1933,761,66.0
1933,859,136.0
1933,750,40.0
1933,2641,46.0
1933,11826,41.0
1933,875,63.0
1933,605,63.0
1933,1639,137.0
1933,599,60.0
1933,879,44.0
1933,13416,45.0
1933,3289,108.0
1933,7265,105.0
1933,9839,86.0
1934,17725,32.0
1934,3552,133.0
1934,5083,350.0
1934,2102,248.0
1934,2094,135.0
1934,17485,29.0
1934,2099,43.0
1934,17718,43.0
1934,10228,32.0
1934,17721,37.0
1934,17719,40.0
1934,2097,52.0
1934,1912,39.0
1934,10244,51.0
1934,17716,47.0
1934,2115,28.0
1934,379,114.0
1934,10233,91.0
1934,17717,45.0
1934,15325,191.0
1934,1922,81.0
1934,14324,41.0
1934,17727,27.0
1934,17724,32.0
1934,17723,32.0
1934,17713,79.0
1934,5089,66.0
1934,374,57.0
1934,17720,40.0
1934,4980,39.0
1934,17722,34.0
1934,3483,93.0
1934,17712,120.0
1934,17726,31.0
1934,17715,49.0
1934,2746,41.0
1934,10237,52.0
1934,17714,57.0
1934,10226,32.0
1934,9089,45.0
1934,2086,76.0
1935,503,659.0
1935,1099,406.0
1935,1184,336.0
1935,1200,1379.0
1935,2940,310.0
1935,779,2176.0
1935,1183,266.0
1935,230,198.0
1935,17730,213.0
1935,328,1252.0
1935,497,227.0
1935,189,546.0
1935,1853,580.0
1935,486,359.0
1935,17729,394.0
1935,488,1977.0
1935,519,3177.0
1935,540,1497.0
1935,1044,332.0
1935,1797,292.0
1935,808,1074.0
1935,9828,245.0
1935,16382,2031.0
1935,500,848.0
1935,1180,1347.0
1935,7639,609.0
1935,2956,393.0
1935,1803,356.0
1935,378,1067.0
1935,1672,2767.0
1935,5459,289.0
1935,2738,315.0
1935,5947,489.0
1935,816,825.0
1935,2435,493.0
1935,1874,539.0
1935,17728,421.0
1935,1854,791.0
1935,377,299.0
1935,706,194.0
1935,923,436.0
1936,227,108.0
1936,6724,1122.0
1936,17739,71.0
1936,207,3035.0
1936,15260,329.0
1936,683,185.0
1936,10418,289.0
1936,17732,315.0
1936,6472,133.0
1936,962,230.0
1936,17738,79.0
1936,2988,635.0
1936,436,147.0
1936,1768,499.0
1936,1776,364.0
1936,246,360.0
1936,3205,863.0
1936,17731,880.0
1936,533,223.0
1936,15197,913.0
1936,16041,87.0
1936,472,77.0
1936,316,73.0
1936,1755,1577.0
1936,3391,163.0
1936,8716,88.0
1936,17736,82.0
1936,1764,132.0
1936,4819,168.0
1936,1241,70.0
1936,3741,253.0
1936,708,243.0
1936,17737,80.0
1936,5745,180.0
1936,17734,108.0
1936,17733,204.0
1936,261,208.0
1936,1775,226.0
1936,1761,416.0
1936,17735,100.0
1936,1651,868.0
1937,8732,409.0
1937,261,1522.0
1937,1807,3239.0
1937,2176,979.0
1937,6794,498.0
1937,966,746.0
1937,292,370.0
1937,5745,1774.0
1937,971,386.0
1937,6472,923.0
1937,6534,1185.0
1937,486,5136.0
1937,159,2512.0
1937,377,487.0
1937,706,2546.0
1937,4818,1722.0
1937,1047,1811.0
1937,3127,930.0
1937,3308,1163.0
1937,378,366.0
1937,4823,714.0
1937,705,827.0
1937,9187,641.0
1937,646,512.0
1937,562,2509.0
1937,163,1078.0
1937,680,3547.0
1937,499,562.0
1937,11796,1386.0
1937,1775,673.0
1937,3384,365.0
1937,17740,759.0
1937,1412,5766.0
1937,739,654.0
1937,289,956.0
1937,712,530.0
1937,3313,793.0
1937,498,35144.0
1937,1438,567.0
1937,3859,612.0
1937,679,18135.0
1938,17750,259.0
1938,434,298.0
