userID_a,userID_b,pair_type,degree_a,degree_b,n_artists_a,n_artists_b,jaccard,cosine
1047,1662,random,1,57,50,50,0.0,0.0
406,1010,random,1,8,50,50,0.0,0.0
805,1196,random,5,29,50,50,0.0,0.0
1418,1724,random,8,3,50,50,0.010101010091602802,0.02393689937889576
530,1551,random,3,4,50,50,0.0,0.0
1137,1323,random,7,1,50,48,0.0,0.0
414,557,random,53,1,50,50,0.010101010091602802,0.02424320951104164
293,1552,random,1,7,50,12,0.0,0.0
125,1015,random,17,1,50,50,0.020408162847161293,0.03991721197962761
975,1982,random,9,1,50,50,0.020408162847161293,0.037989869713783264
706,1671,random,9,22,50,50,0.06382978707551956,0.09891845285892487
731,2069,random,16,11,50,50,0.020408162847161293,0.03766007348895073
916,1476,random,1,36,50,50,0.14942528307437897,0.2798714339733124
192,1082,random,4,2,30,50,0.0,0.0
1793,2053,random,17,11,50,50,0.020408162847161293,0.03622930124402046
611,616,random,5,8,50,50,0.0,0.0
1057,1850,random,18,5,50,50,0.07526881992816925,0.18355843424797058
749,2047,random,82,5,50,50,0.010101010091602802,0.02178647741675377
858,868,random,9,3,50,50,0.05263157933950424,0.08879168331623077
1678,2044,random,8,3,50,50,0.0,0.0
297,1090,random,4,3,50,50,0.0,0.0
279,1498,random,3,17,50,50,0.0,0.0
1133,2046,random,25,3,50,50,0.0416666679084301,0.08458136767148972
720,1991,random,1,5,50,50,0.0,0.0
111,1224,random,11,4,50,50,0.0,0.0
887,1872,random,4,6,50,50,0.0,0.0
443,1403,random,2,7,50,50,0.0,0.0
1199,1806,random,2,4,50,50,0.020408162847161293,0.05136304348707199
1305,1982,random,29,1,50,50,0.0,0.0
418,1423,random,2,22,50,50,0.010101010091602802,0.024937957525253296
437,751,random,44,15,50,50,0.030927835032343864,0.06490373611450195
147,631,random,12,5,50,50,0.0,0.0
657,739,random,3,4,50,50,0.0,0.0
987,1669,random,8,3,50,50,0.0,0.0
2030,2100,random,4,2,50,50,0.010101010091602802,0.024576662108302116
427,958,random,1,3,50,50,0.020408162847161293,0.04046956077218056
395,1994,random,3,4,50,50,0.0,0.0
1223,1456,random,2,4,50,50,0.010101010091602802,0.022642435505986214
471,1557,random,6,4,50,50,0.010101010091602802,0.021569060161709785
1182,1588,random,2,5,50,50,0.0,0.0
531,1221,random,43,11,50,50,0.0,0.0
692,695,random,15,5,50,50,0.0,0.0
151,1092,random,1,28,50,50,0.010101010091602802,0.018726322799921036
1072,1663,random,44,15,50,50,0.28205129504203796,0.4622487425804138
603,739,random,4,4,50,50,0.0,0.0
507,1555,random,9,18,50,50,0.0,0.0
130,1425,random,23,8,50,50,0.020408162847161293,0.04196528345346451
178,2094,random,1,2,50,50,0.0,0.0
87,1428,random,9,5,50,50,0.0,0.0
1036,1211,random,5,5,50,50,0.010101010091602802,0.020658139139413834
695,1210,random,5,76,50,50,0.010101010091602802,0.01885920576751232
39,1296,random,4,8,50,50,0.010101010091602802,0.0139695443212986
347,890,random,3,19,50,50,0.0,0.0
216,821,random,6,2,50,50,0.010101010091602802,0.03165486082434654
161,1288,random,10,4,50,50,0.0,0.0
135,629,random,8,8,50,50,0.010101010091602802,0.01721293106675148
428,437,random,21,44,50,50,0.0,0.0
940,1557,random,4,4,50,50,0.010101010091602802,0.0203474722802639
657,1941,random,3,5,50,50,0.010101010091602802,0.022613942623138428
34,1969,random,1,8,50,50,0.0,0.0
1264,1331,random,3,5,50,50,0.07526881992816925,0.16237561404705048
592,1036,random,10,5,50,50,0.030927835032343864,0.06144879385828972
881,2018,random,7,73,50,50,0.010101010091602802,0.021867405623197556
851,1362,random,84,11,50,50,0.0,0.0
877,1083,random,25,2,50,50,0.010101010091602802,0.019467845559120178
116,1633,random,4,7,50,50,0.010101010091602802,0.014099936001002789
497,1636,random,25,24,50,50,0.23456789553165436,0.4366734027862549
515,969,random,7,11,50,50,0.020408162847161293,0.04259621724486351
676,1030,random,2,3,50,50,0.030927835032343864,0.06045621261000633
7,1906,random,18,20,50,50,0.06382978707551956,0.12630267441272736
220,385,random,1,52,50,50,0.030927835032343864,0.0659349262714386
1037,1811,random,3,41,50,50,0.0,0.0
311,2097,random,51,6,50,50,0.06382978707551956,0.12335556745529175
33,1386,random,7,4,50,50,0.0,0.0
1330,1350,random,3,5,50,50,0.010101010091602802,0.01758747734129429
430,1286,random,15,2,50,50,0.010101010091602802,0.01773514226078987
92,760,random,1,14,50,50,0.0,0.0
666,1872,random,3,6,50,50,0.0,0.0
961,1027,random,4,53,50,50,0.010101010091602802,0.018977029249072075
1176,2065,random,2,4,50,50,0.07526881992816925,0.14718392491340637
22,908,random,15,1,50,50,0.010101010091602802,0.017875291407108307
721,1505,random,6,5,50,50,0.0,0.0
641,1892,random,2,2,50,50,0.05263157933950424,0.10133512318134308
145,1581,random,41,19,50,50,0.010101010091602802,0.01907380484044552
343,452,random,29,4,50,50,0.0,0.0
1853,1930,random,3,4,50,50,0.0,0.0
353,1773,random,16,64,50,10,0.05263157933950424,0.1575354039669037
394,1429,random,4,18,50,50,0.0,0.0
690,1358,random,39,7,50,50,0.0,0.0
325,1701,random,11,1,50,50,0.0,0.0
37,639,random,7,1,50,50,0.0,0.0
159,582,random,9,14,50,50,0.0,0.0
1130,1861,random,57,1,50,50,0.0,0.0
371,1576,random,28,1,50,50,0.0,0.0
613,1579,random,1,2,34,50,0.03703703731298447,0.08204241096973419
1581,1865,random,19,13,50,50,0.010101010091602802,0.01740342006087303
1274,2065,random,16,4,50,50,0.010101010091602802,0.02009972184896469
62,133,random,18,51,50,50,0.0,0.0
731,1441,random,16,3,50,50,0.0,0.0
339,700,random,73,4,50,50,0.25,0.4377833902835846
233,1452,random,18,12,50,50,0.0416666679084301,0.08020633459091187
279,2039,random,3,33,50,50,0.0,0.0
727,1773,random,3,64,50,10,0.0,0.0
730,1486,random,79,4,50,50,0.030927835032343864,0.056567735970020294
994,1022,random,4,2,50,50,0.05263157933950424,0.10793392360210419
1553,1804,random,22,22,50,50,0.010101010091602802,0.017937803640961647
1075,1223,random,25,2,50,50,0.010101010091602802,0.019860977306962013
1005,1503,random,6,95,50,50,0.0416666679084301,0.091096892952919
15,457,random,21,4,50,50,0.0,0.0
501,1315,random,26,3,50,50,0.0,0.0
134,1964,random,19,12,50,50,0.0,0.0
1266,1356,random,12,72,3,50,0.0,0.0
1200,1430,random,2,4,50,50,0.07526881992816925,0.13063500821590424
1123,1617,random,2,3,50,50,0.010101010091602802,0.023117484524846077
462,2042,random,3,37,50,50,0.010101010091602802,0.022176794707775116
614,779,random,1,10,50,50,0.0,0.0
664,911,random,1,71,50,50,0.0,0.0
581,1952,random,35,2,50,50,0.010101010091602802,0.016327500343322754
898,2095,random,11,2,50,50,0.0,0.0
1233,1676,random,17,1,50,50,0.0,0.0
13,220,random,11,1,50,50,0.020408162847161293,0.041132375597953796
1163,2030,random,17,4,50,50,0.020408162847161293,0.06770560145378113
129,1712,random,75,3,50,50,0.0,0.0
162,977,random,63,2,50,50,0.010101010091602802,0.02939584106206894
949,1890,random,15,3,50,50,0.0,0.0
315,1915,random,23,2,50,50,0.0416666679084301,0.07644058763980865
558,1039,random,12,2,12,50,0.016393441706895828,0.037663161754608154
905,1303,random,18,4,50,50,0.0,0.0
1071,1368,random,45,6,50,50,0.12359550595283508,0.2800297737121582
243,1520,random,5,4,50,50,0.08695652335882187,0.1783219575881958
489,1319,random,10,19,50,50,0.07526881992816925,0.1415654420852661
128,2047,random,31,5,50,50,0.020408162847161293,0.048771873116493225
1408,1615,random,11,4,50,50,0.0,0.0
391,1058,random,5,31,50,50,0.0,0.0
1067,1699,random,9,6,50,50,0.020408162847161293,0.04133090004324913
683,1371,random,14,1,50,50,0.0,0.0
640,1325,random,8,2,50,50,0.0,0.0
1112,1444,random,3,4,50,50,0.020408162847161293,0.03888048976659775
1310,1621,random,33,3,50,50,0.0,0.0
288,1855,random,5,1,50,50,0.0416666679084301,0.08066865801811218
589,655,random,17,40,50,50,0.0416666679084301,0.06752436608076096
54,1008,random,6,2,50,50,0.0,0.0
385,2031,random,52,12,50,50,0.1111111119389534,0.22495602071285248
613,668,random,1,5,34,50,0.0,0.0
420,967,random,11,2,50,50,0.0,0.0
174,861,random,2,9,50,50,0.010101010091602802,0.016332300379872322
394,1579,random,4,2,50,50,0.0,0.0
184,1390,random,1,4,50,50,0.06382978707551956,0.11780478805303574
319,1723,random,3,5,50,50,0.0,0.0
1080,1968,random,31,6,50,50,0.030927835032343864,0.044532179832458496
337,1058,random,9,31,50,50,0.0,0.0
1743,2028,random,13,3,50,50,0.0,0.0
1298,1442,random,11,3,50,50,0.0,0.0
679,1032,random,4,8,50,50,0.0,0.0
1296,1488,random,8,65,50,50,0.05263157933950424,0.09344924241304398
127,618,random,25,2,50,50,0.0,0.0
74,1248,random,4,14,50,50,0.010101010091602802,0.016903793439269066
814,1107,random,7,9,50,50,0.0416666679084301,0.07619160413742065
288,676,random,5,2,50,50,0.05263157933950424,0.09913145750761032
656,1648,random,5,13,50,50,0.010101010091602802,0.03707188367843628
399,777,random,45,3,50,50,0.0,0.0
105,282,random,4,1,50,50,0.0,0.0
1502,1905,random,3,23,50,50,0.020408162847161293,0.04278597980737686
659,1056,random,24,34,50,50,0.08695652335882187,0.1625167578458786
784,1721,random,2,4,50,50,0.0,0.0
162,211,random,63,41,50,50,0.010101010091602802,0.016810286790132523
836,1174,random,19,18,50,50,0.0,0.0
259,660,random,5,19,50,50,0.0,0.0
915,1032,random,8,8,50,50,0.0,0.0
42,1934,random,2,4,50,50,0.0,0.0
321,346,random,7,18,50,50,0.010101010091602802,0.01642998307943344
1817,2019,random,7,4,50,50,0.010101010091602802,0.020855071023106575
217,1644,random,6,1,50,50,0.030927835032343864,0.07017432153224945
1041,1902,random,3,2,50,50,0.010101010091602802,0.01995212584733963
2004,2094,random,28,2,50,50,0.0416666679084301,0.0859166756272316
284,1403,random,1,7,50,50,0.020408162847161293,0.0397392176091671
148,408,random,1,1,50,18,0.0,0.0
1595,2081,random,9,1,50,50,0.05263157933950424,0.0870867595076561
450,1003,random,7,3,50,50,0.010101010091602802,0.026762261986732483
771,1640,random,2,2,50,50,0.0,0.0
97,603,random,1,4,50,50,0.020408162847161293,0.037654004991054535
1398,2085,random,2,8,50,1,0.0,0.0
1323,1385,random,1,2,48,50,0.010309278033673763,0.01570778340101242
472,479,random,16,26,50,50,0.25,0.4014618396759033
933,2030,random,11,4,50,50,0.010101010091602802,0.024466807022690773
1156,1377,random,8,5,50,50,0.020408162847161293,0.047051623463630676
209,1082,random,5,2,50,50,0.010101010091602802,0.024718601256608963
953,1969,random,2,8,50,50,0.0,0.0
640,674,random,8,30,50,50,0.0,0.0
36,106,random,3,1,50,50,0.010101010091602802,0.019806871190667152
337,1336,random,9,1,50,50,0.0,0.0
1539,1959,random,7,24,50,50,0.030927835032343864,0.06191393733024597
313,1655,random,6,6,50,50,0.010101010091602802,0.01636343263089657
76,1352,random,4,3,50,50,0.0,0.0
81,1481,random,2,5,50,50,0.0,0.0
178,1616,random,1,35,50,50,0.0,0.0
1461,1891,random,1,3,50,50,0.0,0.0
430,1844,random,15,2,50,50,0.0416666679084301,0.08044290542602539
413,681,random,57,2,50,50,0.010101010091602802,0.017624463886022568
1183,1454,random,14,10,50,50,0.0,0.0
270,1663,random,2,15,14,50,0.0,0.0
48,362,random,23,10,50,50,0.0416666679084301,0.05218775197863579
270,1406,random,2,2,14,50,0.0,0.0
719,1128,random,5,9,50,50,0.0,0.0
120,1994,random,45,4,50,50,0.0,0.0
500,1580,random,6,1,50,50,0.0,0.0
672,1004,random,1,10,50,41,0.0,0.0
1793,1841,random,17,15,50,50,0.0,0.0
161,798,random,10,4,50,50,0.020408162847161293,0.050371889024972916
1020,1445,random,10,60,50,50,0.07526881992816925,0.13608036935329437
1778,1964,random,1,12,50,50,0.05263157933950424,0.13398417830467224
925,1447,random,34,22,50,50,0.010101010091602802,0.018168969079852104
217,1912,random,6,1,50,50,0.0,0.0
585,720,random,1,1,50,50,0.010101010091602802,0.02616581879556179
414,486,random,53,38,50,32,0.20588235557079315,0.46463194489479065
290,2058,random,4,5,50,50,0.030927835032343864,0.09586092829704285
920,1779,random,2,3,50,50,0.0,0.0
563,1721,random,3,4,50,50,0.0,0.0
120,557,random,45,1,50,50,0.010101010091602802,0.027159634977579117
232,1549,random,87,1,50,50,0.0,0.0
638,932,random,35,11,50,50,0.030927835032343864,0.052950069308280945
994,1841,random,4,15,50,50,0.0,0.0
1954,2034,random,23,2,50,50,0.0416666679084301,0.07278884947299957
896,1844,random,5,2,50,50,0.06382978707551956,0.12647102773189545
1131,1921,random,7,2,50,50,0.07526881992816925,0.16751591861248016
267,1199,random,3,2,50,50,0.0,0.0
1153,1573,random,23,10,50,50,0.06382978707551956,0.14434251189231873
515,1806,random,7,4,50,50,0.0416666679084301,0.08468574285507202
787,1249,random,4,51,50,50,0.0,0.0
533,1062,random,2,3,50,50,0.0,0.0
870,1866,random,4,8,50,50,0.0416666679084301,0.0864604264497757
1211,1272,random,5,29,50,50,0.0,0.0
658,668,random,11,5,50,50,0.0,0.0
869,1914,random,1,10,10,50,0.0,0.0
45,1473,random,14,18,50,50,0.010101010091602802,0.015776854008436203
193,307,random,15,19,50,50,0.0,0.0
1749,1780,random,12,53,50,50,0.0,0.0
994,1724,random,4,3,50,50,0.010101010091602802,0.01547207124531269
607,1262,random,3,11,50,21,0.0,0.0
1179,2054,random,52,22,50,50,0.1111111119389534,0.2481662929058075
1032,1337,random,8,11,50,50,0.010101010091602802,0.023871535435318947
997,1133,random,2,25,50,50,0.06382978707551956,0.12752331793308258
266,2008,random,21,13,50,50,0.0416666679084301,0.08606932312250137
157,1367,random,29,11,50,50,0.010101010091602802,0.01979917660355568
1239,1984,random,5,3,50,50,0.010101010091602802,0.01822047308087349
1437,1517,random,39,24,50,50,0.06382978707551956,0.13983777165412903
882,950,random,12,5,50,50,0.0,0.0
761,805,random,43,5,50,50,0.0,0.0
1575,1595,random,3,9,50,50,0.09890110045671463,0.19021406769752502
459,1350,random,13,5,50,50,0.09890110045671463,0.1903523951768875
69,446,random,4,19,50,50,0.020408162847161293,0.04217939078807831
491,616,random,5,8,50,50,0.20481927692890167,0.39963459968566895
423,1145,random,3,72,50,50,0.0,0.0
413,1353,random,57,7,50,50,0.010101010091602802,0.0137409046292305
1780,2029,random,53,11,50,50,0.010101010091602802,0.017450056970119476
818,1670,random,1,45,50,50,0.010101010091602802,0.017509328201413155
299,946,random,6,19,50,50,0.010101010091602802,0.014729417860507965
1840,1964,random,3,12,50,50,0.010101010091602802,0.016780292615294456
1686,1733,random,3,1,50,50,0.010101010091602802,0.01733657345175743
655,1815,random,40,3,50,50,0.020408162847161293,0.03747524693608284
494,1083,random,17,2,50,50,0.07526881992816925,0.14946547150611877
109,1421,random,11,1,50,50,0.020408162847161293,0.03537823259830475
1277,1984,random,21,3,50,50,0.010101010091602802,0.017941055819392204
55,644,random,1,1,50,50,0.05263157933950424,0.10943234711885452
166,1938,random,1,2,50,50,0.020408162847161293,0.040673598647117615
1900,1977,random,4,1,50,50,0.010101010091602802,0.024230115115642548
410,2070,random,14,19,50,50,0.020408162847161293,0.028972912579774857
487,1345,random,6,13,50,50,0.020408162847161293,0.041111577302217484
367,1489,random,6,15,50,50,0.05263157933950424,0.12115922570228577
1825,1912,random,12,1,50,50,0.020408162847161293,0.04644867777824402
1012,1337,random,1,11,50,50,0.06382978707551956,0.12042148411273956
949,1411,random,15,4,50,50,0.0,0.0
393,957,random,6,2,50,50,0.0,0.0
977,1809,random,2,23,50,50,0.030927835032343864,0.068050317466259
204,1682,random,2,30,50,50,0.020408162847161293,0.03464736416935921
242,328,random,17,11,50,50,0.020408162847161293,0.061173032969236374
556,1823,random,1,9,50,50,0.0416666679084301,0.09263595938682556
680,1688,random,9,5,50,50,0.0,0.0
1155,1802,random,9,1,50,50,0.0,0.0
828,1992,random,11,4,50,50,0.0,0.0
587,1690,random,2,65,50,50,0.0,0.0
1065,1809,random,5,23,50,50,0.020408162847161293,0.028559785336256027
47,328,random,23,11,50,50,0.05263157933950424,0.10571029037237167
3,984,random,7,29,50,50,0.0,0.0
1033,1998,random,46,4,50,50,0.020408162847161293,0.03560672700405121
629,1938,random,8,2,50,50,0.030927835032343864,0.06506751477718353
1180,1865,random,7,13,50,50,0.0,0.0
460,2080,random,12,20,50,50,0.06382978707551956,0.146664559841156
617,1165,random,11,12,50,50,0.020408162847161293,0.047589194029569626
941,1420,random,72,7,50,50,0.030927835032343864,0.05923881381750107
427,1295,random,1,6,50,50,0.0416666679084301,0.07129158079624176
905,953,random,18,2,50,50,0.20481927692890167,0.37069493532180786
417,2090,random,23,2,50,50,0.0,0.0
126,1025,random,5,6,50,50,0.0,0.0
255,1690,random,7,65,50,50,0.0,0.0
281,698,random,3,2,50,50,0.020408162847161293,0.037091486155986786
297,1307,random,4,5,50,1,0.0,0.0
398,889,random,11,13,50,50,0.12359550595283508,0.2321254014968872
1065,1947,random,5,2,50,50,0.020408162847161293,0.020373014733195305
603,817,random,4,19,50,50,0.020408162847161293,0.03700355067849159
283,2100,random,10,2,50,50,0.0,0.0
195,1515,random,30,50,50,50,0.0,0.0
1199,2019,random,2,4,50,50,0.0,0.0
1143,1805,random,20,17,50,50,0.0,0.0
26,1446,random,5,10,50,50,0.0,0.0
11,1560,random,29,57,50,50,0.1627907007932663,0.3266136348247528
1765,1996,random,4,2,50,50,0.05263157933950424,0.09876588732004166
256,2035,random,73,1,50,50,0.0,0.0
859,1741,random,63,27,50,50,0.020408162847161293,0.03726549446582794
1289,2014,random,6,8,50,50,0.0,0.0
434,887,random,3,4,50,50,0.0,0.0
8,96,random,11,5,50,50,0.0416666679084301,0.08835375308990479
771,1151,random,2,3,50,50,0.010101010091602802,0.020612452179193497
179,1972,random,97,3,50,50,0.0,0.0
1666,1919,random,33,3,50,50,0.0,0.0
258,2087,random,46,42,50,50,0.1764705926179886,0.41299185156822205
886,1804,random,5,22,50,50,0.08695652335882187,0.16316679120063782
63,596,random,16,15,50,50,0.06382978707551956,0.1093275249004364
232,1846,random,87,9,50,50,0.0416666679084301,0.08665953576564789
942,1087,random,9,32,34,50,0.012048192322254181,0.030376523733139038
1509,1999,random,10,11,50,50,0.020408162847161293,0.04059349000453949
1726,1931,random,21,4,50,50,0.010101010091602802,0.014164149761199951
698,831,random,2,106,50,50,0.0416666679084301,0.08365662395954132
563,1360,random,3,1,50,50,0.0,0.0
1191,1437,random,7,39,50,50,0.010101010091602802,0.019229363650083542
111,156,random,11,1,50,50,0.0416666679084301,0.13358387351036072
1092,2024,random,28,3,50,50,0.010101010091602802,0.01422018650919199
210,1246,random,31,9,50,50,0.0416666679084301,0.07619430869817734
229,590,random,24,8,50,50,0.05263157933950424,0.13675452768802643
686,702,random,17,12,50,50,0.0,0.0
1733,1814,random,1,1,50,50,0.05263157933950424,0.09366445243358612
1226,2016,random,26,31,50,50,0.010101010091602802,0.02514096349477768
252,1327,random,9,3,50,50,0.0,0.0
209,731,random,5,16,50,50,0.010101010091602802,0.01640252210199833
1345,1694,random,13,2,50,50,0.0,0.0
273,967,random,2,2,50,50,0.020408162847161293,0.03777788579463959
449,2019,random,6,4,50,50,0.0,0.0
458,1519,random,5,2,50,50,0.1111111119389534,0.22154703736305237
383,1705,random,25,2,50,50,0.0416666679084301,0.08170826733112335
1125,1638,random,23,3,50,50,0.0,0.0
573,1028,random,1,1,50,50,0.010101010091602802,0.020492494106292725
14,984,random,8,29,50,50,0.0,0.0
981,1769,random,1,26,50,50,0.020408162847161293,0.03613842651247978
646,1440,random,49,6,50,50,0.020408162847161293,0.04190068691968918
589,1894,random,17,9,50,50,0.09890110045671463,0.23304329812526703
345,534,random,3,56,50,50,0.0416666679084301,0.07882978022098541
652,1568,random,1,85,50,50,0.0,0.0
328,927,random,11,5,50,50,0.020408162847161293,0.04562612995505333
1479,1770,random,23,2,50,50,0.0,0.0
618,2038,random,2,25,50,50,0.0,0.0
611,976,random,5,7,50,50,0.010101010091602802,0.019594600424170494
212,1772,random,38,7,50,50,0.0,0.0
1451,2006,random,20,32,50,50,0.0,0.0
770,1769,random,16,26,50,50,0.09890110045671463,0.19540277123451233
1109,1429,random,5,18,50,50,0.23456789553165436,0.4159261882305145
57,1380,random,27,31,50,50,0.09890110045671463,0.18304449319839478
647,1572,random,6,29,50,50,0.0,0.0
1080,2028,random,31,3,50,50,0.0,0.0
633,1643,random,1,2,50,50,0.0,0.0
953,1501,random,2,6,50,50,0.0,0.0
671,995,random,22,2,50,38,0.0731707289814949,0.18533959984779358
628,1975,random,2,20,50,50,0.020408162847161293,0.038541410118341446
