source,target,edge_type,weight
tag_615,artist_5820,has_tag,1.0
tag_615,artist_6282,has_tag,2.0
tag_615,artist_6284,has_tag,1.0
tag_615,artist_6287,has_tag,1.0
tag_615,artist_6290,has_tag,3.0
tag_615,artist_7097,has_tag,1.0
tag_615,artist_7101,has_tag,1.0
tag_615,artist_7104,has_tag,1.0
tag_615,artist_7107,has_tag,1.0
tag_615,artist_7108,has_tag,1.0
tag_615,artist_7116,has_tag,1.0
tag_615,artist_7899,has_tag,1.0
tag_615,artist_8386,has_tag,2.0
tag_615,artist_8645,has_tag,1.0
tag_615,artist_8647,has_tag,1.0
tag_615,artist_8693,has_tag,1.0
tag_615,artist_9242,has_tag,1.0
tag_615,artist_9511,has_tag,1.0
tag_615,artist_9828,has_tag,1.0
tag_615,artist_10299,has_tag,1.0
tag_615,artist_10300,has_tag,1.0
tag_615,artist_10311,has_tag,1.0
tag_615,artist_10585,has_tag,2.0
tag_615,artist_11301,has_tag,1.0
tag_615,artist_12661,has_tag,1.0
tag_615,artist_12939,has_tag,1.0
tag_615,artist_14306,has_tag,1.0
tag_615,artist_14308,has_tag,1.0
tag_615,artist_15250,has_tag,1.0
tag_615,artist_15251,has_tag,1.0
tag_615,artist_16422,has_tag,1.0
tag_615,artist_16578,has_tag,1.0
tag_615,artist_17400,has_tag,1.0
tag_615,artist_18521,has_tag,1.0
tag_739,artist_503,has_tag,6.0
tag_739,artist_811,has_tag,1.0
tag_739,artist_812,has_tag,1.0
tag_739,artist_1284,has_tag,1.0
tag_739,artist_2751,has_tag,1.0
tag_739,artist_2961,has_tag,1.0
tag_739,artist_4268,has_tag,1.0
tag_739,artist_4290,has_tag,1.0
tag_739,artist_8881,has_tag,1.0
tag_739,artist_16661,has_tag,1.0
tag_1889,artist_820,has_tag,1.0
tag_1889,artist_949,has_tag,10.0
tag_1889,artist_2172,has_tag,5.0
tag_1889,artist_2586,has_tag,1.0
tag_1889,artist_2769,has_tag,1.0
tag_1889,artist_3788,has_tag,3.0
tag_1889,artist_4004,has_tag,1.0
tag_1889,artist_4171,has_tag,1.0
tag_1889,artist_4610,has_tag,1.0
tag_1889,artist_4613,has_tag,1.0
tag_1889,artist_4615,has_tag,1.0
tag_1889,artist_4787,has_tag,3.0
tag_1889,artist_8881,has_tag,1.0
tag_1889,artist_10833,has_tag,2.0
tag_1889,artist_12662,has_tag,1.0
tag_1889,artist_13849,has_tag,1.0
tag_1889,artist_18530,has_tag,3.0
tag_1891,artist_227,has_tag,1.0
tag_1891,artist_924,has_tag,1.0
tag_1891,artist_957,has_tag,1.0
tag_1903,artist_607,has_tag,1.0
tag_1903,artist_1110,has_tag,1.0
tag_1903,artist_1994,has_tag,1.0
tag_1903,artist_3264,has_tag,1.0
tag_1903,artist_10571,has_tag,1.0
tag_5997,artist_10833,has_tag,1.0
tag_8216,artist_924,has_tag,1.0
tag_8216,artist_957,has_tag,1.0
tag_8216,artist_1339,has_tag,1.0
tag_10138,artist_806,has_tag,1.0
tag_10138,artist_812,has_tag,1.0
tag_10138,artist_820,has_tag,1.0
tag_10138,artist_949,has_tag,1.0
tag_10138,artist_953,has_tag,1.0
tag_10138,artist_1134,has_tag,1.0
tag_10138,artist_1214,has_tag,1.0
tag_10138,artist_1216,has_tag,1.0
tag_10138,artist_2778,has_tag,1.0
tag_10138,artist_2974,has_tag,1.0
tag_10138,artist_3788,has_tag,1.0
tag_10138,artist_4610,has_tag,1.0
tag_10138,artist_4613,has_tag,1.0
tag_10138,artist_4678,has_tag,1.0
tag_10138,artist_4787,has_tag,1.0
tag_10138,artist_6752,has_tag,1.0
tag_10138,artist_8248,has_tag,1.0
tag_10138,artist_8333,has_tag,1.0
tag_10138,artist_13846,has_tag,1.0
tag_10138,artist_14919,has_tag,1.0
tag_10138,artist_18205,has_tag,1.0
artist_189,tag_828,has_tag,2.0
artist_189,tag_6653,has_tag,1.0
artist_189,tag_10023,has_tag,1.0
tag_828,artist_391,has_tag,1.0
tag_828,artist_405,has_tag,6.0
tag_828,artist_504,has_tag,8.0
tag_828,artist_518,has_tag,1.0
tag_828,artist_726,has_tag,4.0
tag_828,artist_824,has_tag,2.0
tag_828,artist_923,has_tag,10.0
tag_828,artist_930,has_tag,4.0
tag_828,artist_937,has_tag,1.0
tag_828,artist_1114,has_tag,2.0
tag_828,artist_1263,has_tag,1.0
tag_828,artist_1339,has_tag,8.0
tag_828,artist_1702,has_tag,1.0
tag_828,artist_1739,has_tag,1.0
tag_828,artist_1914,has_tag,2.0
tag_828,artist_1917,has_tag,2.0
tag_828,artist_1927,has_tag,2.0
tag_828,artist_2358,has_tag,1.0
tag_828,artist_2370,has_tag,1.0
tag_828,artist_2526,has_tag,2.0
tag_828,artist_2664,has_tag,3.0
tag_828,artist_2746,has_tag,2.0
tag_828,artist_2958,has_tag,1.0
tag_828,artist_2963,has_tag,3.0
tag_828,artist_2966,has_tag,1.0
tag_828,artist_2969,has_tag,3.0
tag_828,artist_3416,has_tag,1.0
tag_828,artist_3660,has_tag,3.0
tag_828,artist_3915,has_tag,1.0
tag_828,artist_3919,has_tag,2.0
tag_828,artist_4161,has_tag,1.0
tag_828,artist_4383,has_tag,1.0
tag_828,artist_4971,has_tag,4.0
tag_828,artist_4985,has_tag,2.0
tag_828,artist_5466,has_tag,1.0
tag_828,artist_5583,has_tag,1.0
tag_828,artist_5729,has_tag,1.0
tag_828,artist_6235,has_tag,1.0
tag_828,artist_6800,has_tag,1.0
tag_828,artist_6806,has_tag,1.0
tag_828,artist_6810,has_tag,2.0
tag_828,artist_6815,has_tag,1.0
tag_828,artist_6859,has_tag,1.0
tag_828,artist_7115,has_tag,1.0
tag_828,artist_7116,has_tag,2.0
tag_828,artist_8326,has_tag,1.0
tag_828,artist_8789,has_tag,1.0
tag_828,artist_8796,has_tag,1.0
tag_828,artist_8797,has_tag,1.0
tag_828,artist_8953,has_tag,1.0
tag_828,artist_10091,has_tag,1.0
tag_828,artist_10433,has_tag,1.0
tag_828,artist_10864,has_tag,3.0
tag_828,artist_10867,has_tag,1.0
tag_828,artist_10954,has_tag,1.0
tag_828,artist_10982,has_tag,1.0
tag_828,artist_13995,has_tag,1.0
tag_828,artist_16018,has_tag,1.0
artist_190,tag_182,has_tag,1.0
artist_190,tag_798,has_tag,1.0
artist_190,tag_803,has_tag,1.0
artist_190,tag_806,has_tag,1.0
artist_190,tag_1536,has_tag,1.0
artist_190,tag_1655,has_tag,1.0
artist_190,tag_1669,has_tag,1.0
artist_190,tag_2007,has_tag,1.0
artist_190,tag_2009,has_tag,7.0
artist_190,tag_2075,has_tag,2.0
artist_190,tag_2105,has_tag,1.0
artist_190,tag_2938,has_tag,3.0
artist_190,tag_3532,has_tag,1.0
artist_190,tag_4165,has_tag,1.0
artist_190,tag_4533,has_tag,1.0
artist_190,tag_4918,has_tag,1.0
artist_190,tag_5467,has_tag,1.0
artist_190,tag_6601,has_tag,1.0
artist_190,tag_7249,has_tag,1.0
artist_190,tag_7313,has_tag,1.0
artist_190,tag_7317,has_tag,1.0
artist_190,tag_7319,has_tag,1.0
artist_190,tag_7321,has_tag,1.0
artist_190,tag_7324,has_tag,1.0
artist_190,tag_7326,has_tag,1.0
artist_190,tag_7329,has_tag,1.0
artist_190,tag_7408,has_tag,1.0
artist_190,tag_7410,has_tag,1.0
artist_190,tag_7517,has_tag,1.0
artist_190,tag_8314,has_tag,1.0
artist_190,tag_8829,has_tag,1.0
artist_190,tag_8830,has_tag,1.0
artist_190,tag_8872,has_tag,1.0
artist_190,tag_9775,has_tag,1.0
artist_190,tag_9817,has_tag,1.0
artist_190,tag_10484,has_tag,1.0
artist_190,tag_10959,has_tag,1.0
artist_190,tag_12126,has_tag,1.0
tag_182,artist_200,has_tag,1.0
tag_182,artist_206,has_tag,1.0
tag_182,artist_209,has_tag,22.0
tag_182,artist_220,has_tag,2.0
tag_182,artist_230,has_tag,37.0
tag_182,artist_234,has_tag,3.0
tag_182,artist_289,has_tag,1.0
tag_182,artist_291,has_tag,1.0
tag_182,artist_293,has_tag,1.0
tag_182,artist_324,has_tag,1.0
tag_182,artist_333,has_tag,7.0
tag_182,artist_371,has_tag,1.0
tag_182,artist_383,has_tag,8.0
tag_182,artist_403,has_tag,4.0
tag_182,artist_412,has_tag,20.0
tag_182,artist_428,has_tag,1.0
tag_182,artist_453,has_tag,1.0
tag_182,artist_481,has_tag,18.0
tag_182,artist_498,has_tag,10.0
tag_182,artist_501,has_tag,6.0
tag_182,artist_511,has_tag,1.0
tag_182,artist_521,has_tag,3.0
tag_182,artist_536,has_tag,19.0
tag_182,artist_540,has_tag,11.0
tag_182,artist_573,has_tag,1.0
tag_182,artist_687,has_tag,2.0
tag_182,artist_704,has_tag,3.0
tag_182,artist_709,has_tag,1.0
tag_182,artist_720,has_tag,3.0
tag_182,artist_808,has_tag,11.0
tag_182,artist_840,has_tag,6.0
tag_182,artist_852,has_tag,3.0
tag_182,artist_857,has_tag,19.0
tag_182,artist_977,has_tag,1.0
tag_182,artist_982,has_tag,1.0
tag_182,artist_989,has_tag,3.0
tag_182,artist_1045,has_tag,1.0
tag_182,artist_1047,has_tag,1.0
tag_182,artist_1079,has_tag,2.0
tag_182,artist_1091,has_tag,8.0
tag_182,artist_1103,has_tag,4.0
tag_182,artist_1179,has_tag,12.0
tag_182,artist_1181,has_tag,1.0
tag_182,artist_1182,has_tag,1.0
tag_182,artist_1185,has_tag,1.0
tag_182,artist_1186,has_tag,18.0
tag_182,artist_1198,has_tag,1.0
tag_182,artist_1206,has_tag,6.0
tag_182,artist_1244,has_tag,1.0
tag_182,artist_1246,has_tag,1.0
tag_182,artist_1378,has_tag,1.0
tag_182,artist_1406,has_tag,21.0
tag_182,artist_1513,has_tag,14.0
tag_182,artist_1520,has_tag,4.0
tag_182,artist_1545,has_tag,3.0
tag_182,artist_1585,has_tag,2.0
tag_182,artist_1645,has_tag,4.0
tag_182,artist_1650,has_tag,5.0
tag_182,artist_1689,has_tag,7.0
tag_182,artist_1807,has_tag,1.0
tag_182,artist_1814,has_tag,17.0
tag_182,artist_1866,has_tag,7.0
tag_182,artist_1874,has_tag,6.0
tag_182,artist_1978,has_tag,1.0
tag_182,artist_1981,has_tag,3.0
tag_182,artist_1984,has_tag,4.0
tag_182,artist_1988,has_tag,1.0
tag_182,artist_2036,has_tag,1.0
tag_182,artist_2357,has_tag,1.0
tag_182,artist_2372,has_tag,3.0
tag_182,artist_2723,has_tag,1.0
tag_182,artist_2732,has_tag,1.0
tag_182,artist_2734,has_tag,1.0
tag_182,artist_2738,has_tag,2.0
tag_182,artist_2967,has_tag,1.0
tag_182,artist_3011,has_tag,1.0
tag_182,artist_3027,has_tag,1.0
tag_182,artist_3050,has_tag,1.0
tag_182,artist_3069,has_tag,1.0
tag_182,artist_3078,has_tag,1.0
tag_182,artist_3238,has_tag,1.0
tag_182,artist_3247,has_tag,2.0
tag_182,artist_3328,has_tag,2.0
tag_182,artist_3333,has_tag,5.0
tag_182,artist_3354,has_tag,1.0
tag_182,artist_3364,has_tag,1.0
tag_182,artist_3373,has_tag,3.0
tag_182,artist_3398,has_tag,6.0
tag_182,artist_3436,has_tag,2.0
tag_182,artist_3439,has_tag,2.0
tag_182,artist_3444,has_tag,4.0
tag_182,artist_3455,has_tag,1.0
tag_182,artist_3456,has_tag,1.0
tag_182,artist_3540,has_tag,1.0
tag_182,artist_3640,has_tag,1.0
tag_182,artist_3646,has_tag,2.0
tag_182,artist_3648,has_tag,1.0
tag_182,artist_3683,has_tag,2.0
tag_182,artist_3735,has_tag,3.0
tag_182,artist_3737,has_tag,1.0
tag_182,artist_3739,has_tag,1.0
tag_182,artist_3744,has_tag,1.0
tag_182,artist_3833,has_tag,3.0
tag_182,artist_4118,has_tag,1.0
tag_182,artist_4155,has_tag,5.0
tag_182,artist_4156,has_tag,8.0
tag_182,artist_4164,has_tag,1.0
tag_182,artist_4184,has_tag,1.0
tag_182,artist_4188,has_tag,2.0
tag_182,artist_4189,has_tag,4.0
tag_182,artist_4191,has_tag,1.0
tag_182,artist_4193,has_tag,1.0
tag_182,artist_4194,has_tag,1.0
tag_182,artist_4196,has_tag,1.0
tag_182,artist_4198,has_tag,1.0
tag_182,artist_4213,has_tag,1.0
tag_182,artist_4214,has_tag,1.0
tag_182,artist_4216,has_tag,1.0
tag_182,artist_4218,has_tag,4.0
tag_182,artist_4224,has_tag,1.0
tag_182,artist_4375,has_tag,3.0
tag_182,artist_4385,has_tag,1.0
tag_182,artist_4434,has_tag,3.0
tag_182,artist_4457,has_tag,2.0
tag_182,artist_4459,has_tag,1.0
tag_182,artist_4549,has_tag,1.0
tag_182,artist_4724,has_tag,1.0
tag_182,artist_4772,has_tag,1.0
tag_182,artist_4805,has_tag,2.0
tag_182,artist_4807,has_tag,2.0
tag_182,artist_4820,has_tag,1.0
tag_182,artist_4821,has_tag,8.0
tag_182,artist_4822,has_tag,2.0
tag_182,artist_4823,has_tag,1.0
tag_182,artist_4825,has_tag,1.0
tag_182,artist_4826,has_tag,2.0
tag_182,artist_4833,has_tag,1.0
tag_182,artist_4834,has_tag,1.0
tag_182,artist_4836,has_tag,1.0
tag_182,artist_4844,has_tag,1.0
tag_182,artist_4845,has_tag,2.0
tag_182,artist_4847,has_tag,1.0
tag_182,artist_4848,has_tag,2.0
tag_182,artist_4911,has_tag,1.0
tag_182,artist_5014,has_tag,1.0
tag_182,artist_5065,has_tag,2.0
tag_182,artist_5205,has_tag,1.0
tag_182,artist_5216,has_tag,2.0
tag_182,artist_5306,has_tag,1.0
tag_182,artist_5310,has_tag,5.0
tag_182,artist_5313,has_tag,1.0
tag_182,artist_5381,has_tag,1.0
tag_182,artist_5600,has_tag,1.0
tag_182,artist_5630,has_tag,1.0
tag_182,artist_5636,has_tag,1.0
tag_182,artist_5784,has_tag,3.0
tag_182,artist_5785,has_tag,5.0
tag_182,artist_5939,has_tag,2.0
tag_182,artist_6120,has_tag,2.0
tag_182,artist_6127,has_tag,2.0
tag_182,artist_6196,has_tag,3.0
tag_182,artist_6247,has_tag,2.0
tag_182,artist_6374,has_tag,1.0
tag_182,artist_6391,has_tag,3.0
tag_182,artist_6431,has_tag,1.0
tag_182,artist_6442,has_tag,1.0
tag_182,artist_6495,has_tag,2.0
tag_182,artist_6539,has_tag,1.0
tag_182,artist_6553,has_tag,1.0
tag_182,artist_6558,has_tag,1.0
tag_182,artist_6559,has_tag,1.0
tag_182,artist_6560,has_tag,1.0
tag_182,artist_6616,has_tag,1.0
tag_182,artist_6792,has_tag,1.0
tag_182,artist_6848,has_tag,1.0
tag_182,artist_6997,has_tag,4.0
tag_182,artist_7008,has_tag,1.0
tag_182,artist_7038,has_tag,1.0
tag_182,artist_7046,has_tag,2.0
tag_182,artist_7177,has_tag,2.0
tag_182,artist_7190,has_tag,1.0
tag_182,artist_7239,has_tag,1.0
tag_182,artist_7260,has_tag,4.0
tag_182,artist_7329,has_tag,4.0
tag_182,artist_7333,has_tag,1.0
tag_182,artist_7638,has_tag,1.0
tag_182,artist_7650,has_tag,5.0
tag_182,artist_7938,has_tag,1.0
tag_182,artist_8065,has_tag,1.0
tag_182,artist_8244,has_tag,1.0
tag_182,artist_8286,has_tag,3.0
tag_182,artist_8361,has_tag,1.0
tag_182,artist_8769,has_tag,1.0
tag_182,artist_8770,has_tag,1.0
tag_182,artist_8884,has_tag,2.0
tag_182,artist_8933,has_tag,1.0
tag_182,artist_8934,has_tag,1.0
tag_182,artist_9469,has_tag,3.0
tag_182,artist_9603,has_tag,1.0
tag_182,artist_9749,has_tag,1.0
tag_182,artist_9764,has_tag,1.0
tag_182,artist_9811,has_tag,2.0
tag_182,artist_9855,has_tag,1.0
tag_182,artist_9856,has_tag,1.0
tag_182,artist_9872,has_tag,1.0
tag_182,artist_9960,has_tag,1.0
tag_182,artist_10127,has_tag,2.0
tag_182,artist_10402,has_tag,1.0
tag_182,artist_10404,has_tag,1.0
tag_182,artist_10406,has_tag,1.0
tag_182,artist_10487,has_tag,1.0
tag_182,artist_10495,has_tag,1.0
tag_182,artist_10502,has_tag,1.0
tag_182,artist_10509,has_tag,1.0
tag_182,artist_10565,has_tag,1.0
tag_182,artist_10572,has_tag,2.0
tag_182,artist_10579,has_tag,2.0
tag_182,artist_10750,has_tag,1.0
tag_182,artist_10753,has_tag,1.0
tag_182,artist_10757,has_tag,1.0
tag_182,artist_10759,has_tag,1.0
tag_182,artist_10761,has_tag,1.0
tag_182,artist_10764,has_tag,1.0
tag_182,artist_10804,has_tag,1.0
tag_182,artist_10848,has_tag,2.0
tag_182,artist_10897,has_tag,2.0
tag_182,artist_11034,has_tag,1.0
tag_182,artist_11039,has_tag,1.0
tag_182,artist_11042,has_tag,2.0
tag_182,artist_11170,has_tag,2.0
tag_182,artist_11933,has_tag,2.0
tag_182,artist_11963,has_tag,1.0
tag_182,artist_12092,has_tag,1.0
tag_182,artist_12220,has_tag,1.0
tag_182,artist_12273,has_tag,2.0
tag_182,artist_12356,has_tag,1.0
tag_182,artist_12531,has_tag,2.0
tag_182,artist_12538,has_tag,1.0
tag_182,artist_13016,has_tag,1.0
tag_182,artist_13019,has_tag,1.0
tag_182,artist_13023,has_tag,2.0
tag_182,artist_13238,has_tag,1.0
tag_182,artist_13244,has_tag,1.0
tag_182,artist_13415,has_tag,3.0
tag_182,artist_13529,has_tag,1.0
tag_182,artist_13568,has_tag,1.0
tag_182,artist_14057,has_tag,1.0
tag_182,artist_14106,has_tag,2.0
tag_182,artist_14111,has_tag,1.0
tag_182,artist_14119,has_tag,1.0
tag_182,artist_14657,has_tag,1.0
tag_182,artist_14728,has_tag,2.0
tag_182,artist_14801,has_tag,1.0
tag_182,artist_14807,has_tag,1.0
tag_182,artist_14847,has_tag,1.0
tag_182,artist_15164,has_tag,1.0
tag_182,artist_15261,has_tag,1.0
tag_182,artist_15327,has_tag,3.0
tag_182,artist_15429,has_tag,2.0
tag_182,artist_15974,has_tag,1.0
tag_182,artist_16271,has_tag,1.0
tag_182,artist_16432,has_tag,1.0
tag_182,artist_16435,has_tag,2.0
tag_182,artist_16567,has_tag,1.0
tag_182,artist_16591,has_tag,3.0
tag_182,artist_16628,has_tag,1.0
tag_182,artist_16676,has_tag,2.0
tag_182,artist_16833,has_tag,1.0
tag_182,artist_16875,has_tag,1.0
tag_182,artist_16879,has_tag,1.0
tag_182,artist_16884,has_tag,1.0
tag_182,artist_16888,has_tag,1.0
tag_182,artist_16892,has_tag,1.0
tag_182,artist_17239,has_tag,1.0
tag_182,artist_17248,has_tag,1.0
tag_182,artist_17619,has_tag,1.0
tag_182,artist_17816,has_tag,1.0
tag_182,artist_17948,has_tag,1.0
tag_182,artist_18102,has_tag,1.0
tag_182,artist_18382,has_tag,1.0
tag_182,artist_18571,has_tag,1.0
tag_182,artist_18637,has_tag,1.0
tag_798,artist_233,has_tag,1.0
tag_798,artist_481,has_tag,1.0
tag_798,artist_486,has_tag,3.0
tag_798,artist_726,has_tag,1.0
tag_798,artist_733,has_tag,1.0
tag_798,artist_1700,has_tag,1.0
tag_798,artist_1703,has_tag,1.0
tag_798,artist_5215,has_tag,1.0
tag_798,artist_5806,has_tag,1.0
tag_803,artist_233,has_tag,1.0
tag_803,artist_726,has_tag,2.0
tag_803,artist_1423,has_tag,1.0
tag_803,artist_2698,has_tag,1.0
tag_803,artist_3011,has_tag,1.0
tag_803,artist_3146,has_tag,1.0
tag_803,artist_3532,has_tag,1.0
tag_803,artist_9825,has_tag,1.0
tag_806,artist_726,has_tag,1.0
tag_806,artist_1710,has_tag,1.0
tag_1536,artist_487,has_tag,1.0
tag_1536,artist_10859,has_tag,1.0
tag_1655,artist_289,has_tag,1.0
tag_1655,artist_300,has_tag,1.0
tag_1655,artist_324,has_tag,1.0
tag_1655,artist_704,has_tag,1.0
tag_1655,artist_1453,has_tag,1.0
tag_1655,artist_1807,has_tag,1.0
tag_1655,artist_2788,has_tag,1.0
tag_1655,artist_6558,has_tag,1.0
tag_1655,artist_6693,has_tag,1.0
tag_1669,artist_498,has_tag,1.0
tag_2007,artist_498,has_tag,13.0
tag_2007,artist_540,has_tag,1.0
tag_2007,artist_5036,has_tag,1.0
tag_2007,artist_12547,has_tag,1.0
tag_2009,artist_318,has_tag,1.0
tag_2009,artist_701,has_tag,1.0
tag_2009,artist_1505,has_tag,1.0
tag_2009,artist_12547,has_tag,1.0
tag_2009,artist_13182,has_tag,1.0
tag_2009,artist_13206,has_tag,1.0
tag_2009,artist_13637,has_tag,1.0
tag_2009,artist_16622,has_tag,1.0
tag_2075,artist_4231,has_tag,1.0
tag_2075,artist_6570,has_tag,1.0
tag_2075,artist_11284,has_tag,1.0
tag_2938,artist_229,has_tag,2.0
tag_2938,artist_237,has_tag,1.0
tag_2938,artist_377,has_tag,1.0
tag_2938,artist_498,has_tag,8.0
tag_2938,artist_689,has_tag,1.0
tag_2938,artist_912,has_tag,2.0
tag_2938,artist_1151,has_tag,2.0
tag_2938,artist_1510,has_tag,1.0
tag_2938,artist_1609,has_tag,1.0
tag_2938,artist_1632,has_tag,1.0
tag_2938,artist_2121,has_tag,1.0
tag_2938,artist_2923,has_tag,1.0
tag_2938,artist_3693,has_tag,1.0
tag_2938,artist_4923,has_tag,1.0
tag_2938,artist_5475,has_tag,1.0
tag_2938,artist_5746,has_tag,6.0
tag_2938,artist_5972,has_tag,1.0
tag_2938,artist_7327,has_tag,1.0
tag_2938,artist_10042,has_tag,1.0
tag_2938,artist_12918,has_tag,2.0
tag_2938,artist_13147,has_tag,2.0
tag_2938,artist_18513,has_tag,1.0
tag_2938,artist_18515,has_tag,2.0
tag_3532,artist_311,has_tag,1.0
tag_3532,artist_533,has_tag,1.0
tag_3532,artist_1377,has_tag,1.0
tag_3532,artist_1384,has_tag,1.0
tag_3532,artist_4711,has_tag,1.0
tag_3532,artist_6858,has_tag,1.0
tag_3532,artist_9307,has_tag,1.0
tag_3532,artist_12116,has_tag,1.0
tag_4165,artist_227,has_tag,1.0
tag_4165,artist_533,has_tag,1.0
tag_4165,artist_969,has_tag,1.0
tag_4165,artist_1795,has_tag,1.0
tag_4165,artist_2606,has_tag,1.0
tag_4165,artist_7180,has_tag,1.0
tag_4533,artist_1191,has_tag,1.0
tag_4533,artist_3200,has_tag,3.0
tag_4533,artist_4387,has_tag,1.0
tag_4533,artist_5972,has_tag,1.0
tag_4533,artist_6847,has_tag,1.0
tag_7249,artist_718,has_tag,1.0
tag_7249,artist_932,has_tag,1.0
tag_7249,artist_12356,has_tag,1.0
tag_7408,artist_205,has_tag,1.0
tag_7408,artist_378,has_tag,1.0
tag_7408,artist_425,has_tag,1.0
tag_7408,artist_498,has_tag,1.0
tag_7408,artist_499,has_tag,1.0
tag_7408,artist_726,has_tag,1.0
tag_7408,artist_961,has_tag,1.0
tag_7408,artist_1231,has_tag,1.0
tag_7408,artist_1375,has_tag,1.0
tag_7408,artist_4074,has_tag,1.0
tag_7408,artist_6539,has_tag,1.0
tag_7408,artist_9467,has_tag,1.0
tag_7408,artist_11955,has_tag,1.0
tag_7408,artist_12547,has_tag,1.0
tag_7410,artist_499,has_tag,1.0
tag_7410,artist_726,has_tag,1.0
tag_7410,artist_1375,has_tag,1.0
tag_7517,artist_221,has_tag,1.0
tag_7517,artist_533,has_tag,1.0
tag_7517,artist_851,has_tag,1.0
tag_7517,artist_1089,has_tag,1.0
tag_7517,artist_1375,has_tag,1.0
tag_7517,artist_1384,has_tag,1.0
tag_7517,artist_2606,has_tag,1.0
tag_7517,artist_2615,has_tag,1.0
tag_7517,artist_4311,has_tag,1.0
tag_7517,artist_4622,has_tag,1.0
tag_7517,artist_6852,has_tag,1.0
tag_7517,artist_11234,has_tag,1.0
tag_7517,artist_16029,has_tag,1.0
tag_8314,artist_300,has_tag,1.0
tag_8314,artist_306,has_tag,1.0
tag_8314,artist_311,has_tag,1.0
tag_8314,artist_321,has_tag,1.0
tag_8314,artist_355,has_tag,1.0
tag_8314,artist_525,has_tag,1.0
tag_8314,artist_546,has_tag,1.0
tag_8314,artist_701,has_tag,1.0
tag_8314,artist_716,has_tag,1.0
tag_8314,artist_1505,has_tag,1.0
tag_8314,artist_2346,has_tag,1.0
tag_8314,artist_2523,has_tag,1.0
tag_8314,artist_3488,has_tag,1.0
tag_8314,artist_5972,has_tag,1.0
tag_8314,artist_8364,has_tag,1.0
tag_9775,artist_321,has_tag,1.0
tag_9817,artist_199,has_tag,1.0
tag_9817,artist_208,has_tag,1.0
tag_9817,artist_210,has_tag,1.0
tag_9817,artist_211,has_tag,1.0
tag_9817,artist_221,has_tag,1.0
tag_9817,artist_222,has_tag,1.0
tag_9817,artist_229,has_tag,1.0
tag_9817,artist_236,has_tag,1.0
tag_9817,artist_416,has_tag,1.0
tag_9817,artist_419,has_tag,1.0
tag_9817,artist_427,has_tag,1.0
tag_9817,artist_431,has_tag,1.0
tag_9817,artist_434,has_tag,1.0
tag_9817,artist_443,has_tag,1.0
tag_9817,artist_501,has_tag,1.0
tag_9817,artist_615,has_tag,1.0
tag_9817,artist_716,has_tag,1.0
tag_9817,artist_969,has_tag,1.0
tag_9817,artist_982,has_tag,1.0
tag_9817,artist_1040,has_tag,1.0
tag_9817,artist_1048,has_tag,1.0
tag_9817,artist_1155,has_tag,1.0
tag_9817,artist_1182,has_tag,1.0
tag_9817,artist_1198,has_tag,1.0
tag_9817,artist_1201,has_tag,1.0
tag_9817,artist_1246,has_tag,1.0
tag_9817,artist_1377,has_tag,1.0
tag_9817,artist_1400,has_tag,1.0
tag_9817,artist_1510,has_tag,1.0
tag_9817,artist_1512,has_tag,1.0
tag_9817,artist_1517,has_tag,1.0
tag_9817,artist_1633,has_tag,1.0
tag_9817,artist_1944,has_tag,1.0
tag_9817,artist_1954,has_tag,1.0
tag_9817,artist_1957,has_tag,1.0
tag_9817,artist_2131,has_tag,1.0
tag_9817,artist_2133,has_tag,1.0
tag_9817,artist_2408,has_tag,1.0
tag_9817,artist_2409,has_tag,1.0
tag_9817,artist_2425,has_tag,1.0
tag_9817,artist_2572,has_tag,1.0
tag_9817,artist_2591,has_tag,1.0
tag_9817,artist_2600,has_tag,1.0
tag_9817,artist_3030,has_tag,1.0
tag_9817,artist_3258,has_tag,1.0
tag_9817,artist_3692,has_tag,1.0
tag_9817,artist_3705,has_tag,1.0
tag_9817,artist_3767,has_tag,1.0
tag_9817,artist_3769,has_tag,1.0
tag_9817,artist_3945,has_tag,1.0
tag_9817,artist_4079,has_tag,1.0
tag_9817,artist_4385,has_tag,1.0
tag_9817,artist_4387,has_tag,1.0
tag_9817,artist_5030,has_tag,1.0
tag_9817,artist_5202,has_tag,1.0
tag_9817,artist_5429,has_tag,1.0
tag_9817,artist_5440,has_tag,1.0
tag_9817,artist_5966,has_tag,1.0
tag_9817,artist_5972,has_tag,1.0
tag_9817,artist_6191,has_tag,1.0
tag_9817,artist_6453,has_tag,1.0
tag_9817,artist_6602,has_tag,1.0
tag_9817,artist_6687,has_tag,1.0
tag_9817,artist_7071,has_tag,1.0
tag_9817,artist_7179,has_tag,1.0
tag_9817,artist_7320,has_tag,1.0
tag_9817,artist_7663,has_tag,1.0
tag_9817,artist_7741,has_tag,1.0
tag_9817,artist_7745,has_tag,1.0
tag_9817,artist_8418,has_tag,1.0
tag_9817,artist_9953,has_tag,1.0
tag_9817,artist_9977,has_tag,1.0
tag_9817,artist_11796,has_tag,1.0
tag_9817,artist_12787,has_tag,1.0
tag_9817,artist_13044,has_tag,1.0
tag_9817,artist_13603,has_tag,1.0
tag_9817,artist_14368,has_tag,1.0
tag_12126,artist_1097,has_tag,1.0
tag_12126,artist_1383,has_tag,1.0
artist_191,tag_486,has_tag,1.0
artist_191,tag_2727,has_tag,1.0
artist_191,tag_4449,has_tag,1.0
