graph,community_id,node_id,node_type,label
artist_tag_bipartite,34,artist_8660,artist,Anekdoten
artist_tag_bipartite,34,artist_9272,artist,Steve Stevens
artist_tag_bipartite,34,artist_3481,artist,Yes
artist_tag_bipartite,34,artist_12682,artist,Bill Anderson
artist_tag_bipartite,34,artist_5897,artist,Chickenfoot
artist_tag_bipartite,34,artist_17992,artist,Aldo Nova
artist_tag_bipartite,34,artist_5164,artist,Psycho Motel
artist_tag_bipartite,34,artist_14973,artist,Panna Fredda
artist_tag_bipartite,34,tag_6311,tag,us metal
artist_tag_bipartite,34,tag_8238,tag,1964
artist_tag_bipartite,34,artist_1425,artist,David Gilmour
artist_tag_bipartite,34,artist_14960,artist,Bacamarte
artist_tag_bipartite,34,tag_6737,tag,the cable guy
artist_tag_bipartite,34,artist_7619,artist,Rain
artist_tag_bipartite,34,artist_1489,artist,Reba McEntire
artist_tag_bipartite,34,artist_12681,artist,Glen Campbell
artist_tag_bipartite,34,artist_3583,artist,Luke Bryan
artist_tag_bipartite,34,artist_18531,artist,Tides of Man
artist_tag_bipartite,34,artist_2351,artist,Joan Jett
artist_tag_bipartite,34,artist_2439,artist,Rascal Flatts
artist_tag_bipartite,34,tag_1690,tag,the beach boys are pussies
artist_tag_bipartite,34,artist_5436,artist,The Searchers
artist_tag_bipartite,34,artist_15354,artist,State of Shock
artist_tag_bipartite,34,tag_12209,tag,other great tracks
artist_tag_bipartite,34,artist_12056,artist,Jimmy Reed
artist_tag_bipartite,34,tag_9219,tag,hillbilly music
artist_tag_bipartite,34,artist_10653,artist,Dion & The Belmonts
artist_tag_bipartite,34,tag_2936,tag,mick brown
artist_tag_bipartite,34,artist_15416,artist,Erik Grönwall
artist_tag_bipartite,34,artist_5175,artist,Roger Waters
artist_tag_bipartite,34,tag_8903,tag,russian underground
artist_tag_bipartite,34,tag_2573,tag,power ballad
artist_tag_bipartite,34,artist_1248,artist,The Darkness
artist_tag_bipartite,34,tag_6722,tag,here comes the sun
artist_tag_bipartite,34,tag_9218,tag,canadian rockabilly
artist_tag_bipartite,34,tag_8878,tag,pre-war blues
artist_tag_bipartite,34,tag_9661,tag,roger was the ---king of the road--
artist_tag_bipartite,34,tag_5746,tag,great play
artist_tag_bipartite,34,tag_7503,tag,grand ole opry performer
artist_tag_bipartite,34,artist_8310,artist,Danielle Peck
artist_tag_bipartite,34,tag_4889,tag,singer songwriter
artist_tag_bipartite,34,artist_5844,artist,Jefferson Airplane
artist_tag_bipartite,34,artist_10716,artist,Synesthesia
artist_tag_bipartite,34,tag_9348,tag,slutty
artist_tag_bipartite,34,artist_5629,artist,The Nitty Gritty Dirt Band
artist_tag_bipartite,34,artist_13078,artist,Smak
artist_tag_bipartite,34,tag_9983,tag,cma awards
artist_tag_bipartite,34,tag_8280,tag,godsmack
artist_tag_bipartite,34,tag_9113,tag,imposter
artist_tag_bipartite,34,artist_1480,artist,Anni-Frid Lyngstad
artist_tag_bipartite,34,artist_14501,artist,The BossHoss
artist_tag_bipartite,34,tag_6664,tag,winger
artist_tag_bipartite,34,tag_6646,tag,drinking
artist_tag_bipartite,34,tag_88,tag,psychedelic
artist_tag_bipartite,34,tag_4928,tag,approved by prince vegeta
artist_tag_bipartite,34,tag_6829,tag,modern blues
artist_tag_bipartite,34,tag_4842,tag,creed
artist_tag_bipartite,34,artist_5008,artist,Nitro
artist_tag_bipartite,34,artist_2856,artist,Night Ranger
artist_tag_bipartite,34,tag_6827,tag,boogie
artist_tag_bipartite,34,artist_6573,artist,"Giles, Giles & Fripp"
artist_tag_bipartite,34,artist_16454,artist,Silver Apples
artist_tag_bipartite,34,artist_9513,artist,Budka Suflera
artist_tag_bipartite,34,artist_14969,artist,Campo di Marte
artist_tag_bipartite,34,artist_8299,artist,МегамасС
artist_tag_bipartite,34,tag_8910,tag,acoustic blues
artist_tag_bipartite,34,artist_5390,artist,Josie Kreuzer
artist_tag_bipartite,34,artist_7636,artist,Bullets and Octane
artist_tag_bipartite,34,tag_2240,tag,carter family
artist_tag_bipartite,34,artist_13139,artist,The Jelly Jam
artist_tag_bipartite,34,tag_2592,tag,health food faggot
artist_tag_bipartite,34,artist_11886,artist,Charley Patton
artist_tag_bipartite,34,artist_8101,artist,Jamey Johnson
artist_tag_bipartite,34,tag_3612,tag,zeppelin
artist_tag_bipartite,34,tag_9545,tag,bigband
artist_tag_bipartite,34,artist_9290,artist,Glenda Collins
artist_tag_bipartite,34,tag_1768,tag,australian country
artist_tag_bipartite,34,artist_8113,artist,Duane Allman
artist_tag_bipartite,34,artist_13935,artist,A.C.T
artist_tag_bipartite,34,artist_2795,artist,Izzy Stradlin
artist_tag_bipartite,34,tag_12585,tag,kellie pickler
artist_tag_bipartite,34,artist_8565,artist,The Grass Roots
artist_tag_bipartite,34,artist_3470,artist,Rainbow
artist_tag_bipartite,34,artist_17217,artist,Chicken Shack
artist_tag_bipartite,34,tag_8908,tag,alchemic rock
artist_tag_bipartite,34,artist_3071,artist,Paul McCartney & Wings
artist_tag_bipartite,34,artist_5165,artist,White Lion
artist_tag_bipartite,34,artist_1806,artist,Syd Barrett
artist_tag_bipartite,34,artist_2859,artist,Warrant
artist_tag_bipartite,34,artist_18225,artist,Al Stewart
artist_tag_bipartite,34,tag_8276,tag,3 days grace
artist_tag_bipartite,34,artist_5296,artist,Hawkwind
artist_tag_bipartite,34,tag_6825,tag,classic blues
artist_tag_bipartite,34,artist_18215,artist,The Commitments
artist_tag_bipartite,34,tag_12011,tag,80s pop metal
artist_tag_bipartite,34,tag_10073,tag,southern rock is coolio
artist_tag_bipartite,34,artist_3024,artist,T-Bone Walker
artist_tag_bipartite,34,tag_3745,tag,the doors
artist_tag_bipartite,34,artist_12635,artist,Tommy Castro
artist_tag_bipartite,34,tag_4429,tag,doo wop
artist_tag_bipartite,34,tag_1951,tag,70's
artist_tag_bipartite,34,artist_13463,artist,Nickel Creek
artist_tag_bipartite,34,artist_3473,artist,David Lee Roth
artist_tag_bipartite,34,tag_8400,tag,oldie but goodie
artist_tag_bipartite,34,tag_7621,tag,saint of los angeles
artist_tag_bipartite,34,artist_4133,artist,Traveling Wilburys
artist_tag_bipartite,34,artist_2864,artist,Stevie Ray Vaughan and Double Trouble
artist_tag_bipartite,34,tag_7499,tag,western swing
artist_tag_bipartite,34,artist_15027,artist,Jimmy Buffett
artist_tag_bipartite,34,artist_18173,artist,Kurt Rosenwinkel
artist_tag_bipartite,34,tag_8899,tag,instrumental blues
artist_tag_bipartite,34,artist_5004,artist,Pretty Boy Floyd
artist_tag_bipartite,34,tag_5503,tag,great hard rock band of 80s
artist_tag_bipartite,34,artist_10752,artist,Ian Hunter
artist_tag_bipartite,34,tag_2192,tag,album rock
artist_tag_bipartite,34,artist_17211,artist,The Troggs
artist_tag_bipartite,34,tag_1210,tag,southern rock
artist_tag_bipartite,34,tag_3165,tag,duo
artist_tag_bipartite,34,tag_6831,tag,gutar
artist_tag_bipartite,34,artist_7912,artist,John Paul Jones
artist_tag_bipartite,34,tag_2236,tag,old time country
artist_tag_bipartite,34,artist_1125,artist,Los Jaivas
artist_tag_bipartite,34,tag_1770,tag,texas country
artist_tag_bipartite,34,artist_2853,artist,Thin Lizzy
artist_tag_bipartite,34,artist_9421,artist,Seals & Crofts
artist_tag_bipartite,34,tag_7748,tag,harp
artist_tag_bipartite,34,artist_2445,artist,Trace Adkins
artist_tag_bipartite,34,artist_10064,artist,Rain Tree Crow
artist_tag_bipartite,34,artist_5399,artist,Johnny Kidd & The Pirates
artist_tag_bipartite,34,artist_2455,artist,Toby Keith
artist_tag_bipartite,34,artist_7795,artist,Sir Lord Baltimore
artist_tag_bipartite,34,artist_11431,artist,Django Reinhardt & Stéphane Grappelli
artist_tag_bipartite,34,tag_9608,tag,elwis
artist_tag_bipartite,34,artist_7239,artist,Stray Cats
artist_tag_bipartite,34,tag_193,tag,country
artist_tag_bipartite,34,artist_8556,artist,The Lettermen
artist_tag_bipartite,34,artist_3596,artist,Jake Owen
artist_tag_bipartite,34,tag_9204,tag,rockin hillbilly
artist_tag_bipartite,34,artist_18584,artist,Bucky Covington
artist_tag_bipartite,34,tag_2116,tag,all for one
artist_tag_bipartite,34,artist_5397,artist,Dale Hawkins
artist_tag_bipartite,34,artist_4377,artist,Marc Ford
artist_tag_bipartite,34,artist_5172,artist,Grand Funk Railroad
artist_tag_bipartite,34,artist_14483,artist,Tennessee Ernie Ford
artist_tag_bipartite,34,artist_6722,artist,Air Supply
artist_tag_bipartite,34,tag_8873,tag,kill billish
artist_tag_bipartite,34,artist_1810,artist,Def Leppard
artist_tag_bipartite,34,artist_3602,artist,Ronnie Milsap
artist_tag_bipartite,34,tag_4932,tag,70s pop
artist_tag_bipartite,34,artist_14882,artist,Liquid Trio Experiment
artist_tag_bipartite,34,artist_9297,artist,Herb Alpert and The Tijuana Brass
artist_tag_bipartite,34,artist_8813,artist,"Clarence ""Gatemouth"" Brown"
artist_tag_bipartite,34,tag_2122,tag,retro rock
artist_tag_bipartite,34,artist_3096,artist,Gemini Five
artist_tag_bipartite,34,tag_6627,tag,90s fun
artist_tag_bipartite,34,artist_8794,artist,Nazareth
artist_tag_bipartite,34,tag_6139,tag,rock blues
artist_tag_bipartite,34,tag_1872,tag,favorite country music group
artist_tag_bipartite,34,artist_17983,artist,Brenna MacCrimmon
artist_tag_bipartite,34,artist_13276,artist,Cargo
artist_tag_bipartite,34,artist_737,artist,Trans-Siberian Orchestra
artist_tag_bipartite,34,artist_6549,artist,Crispin Hellion Glover
artist_tag_bipartite,34,tag_8905,tag,minstrel
artist_tag_bipartite,34,artist_18656,artist,Blackfoot
artist_tag_bipartite,34,tag_7467,tag,instrumental funk
artist_tag_bipartite,34,tag_4069,tag,carole king
artist_tag_bipartite,34,artist_192,artist,Elton John
artist_tag_bipartite,34,tag_11160,tag,hard grunge
artist_tag_bipartite,34,tag_7506,tag,genuine country
artist_tag_bipartite,34,tag_4588,tag,rock n' roll
artist_tag_bipartite,34,artist_2356,artist,Michael Monroe
artist_tag_bipartite,34,artist_212,artist,Bob Dylan
artist_tag_bipartite,34,artist_11956,artist,Tammy Wynette
artist_tag_bipartite,34,artist_10712,artist,Hotwire
artist_tag_bipartite,34,artist_6959,artist,Gary Moore
artist_tag_bipartite,34,tag_1550,tag,seventies
artist_tag_bipartite,34,artist_5303,artist,Soft Machine
artist_tag_bipartite,34,tag_1016,tag,jazz rock
artist_tag_bipartite,34,tag_2121,tag,alt rock
artist_tag_bipartite,34,tag_7502,tag,new-traditional country
artist_tag_bipartite,34,tag_3828,tag,goddesses
artist_tag_bipartite,34,artist_7944,artist,Mark Schultz
artist_tag_bipartite,34,artist_2781,artist,Vains of Jenna
artist_tag_bipartite,34,artist_5626,artist,Joaquin Phoenix & Reese Witherspoon
artist_tag_bipartite,34,artist_12628,artist,Dr. Wu'
artist_tag_bipartite,34,tag_10248,tag,stuff i should be able to inject directly into my blood
artist_tag_bipartite,34,artist_2003,artist,Spock's Beard
artist_tag_bipartite,34,artist_7440,artist,Kay Starr
artist_tag_bipartite,34,artist_10748,artist,The Seeds
artist_tag_bipartite,34,tag_9571,tag,khigh
artist_tag_bipartite,34,artist_16026,artist,White Willow
artist_tag_bipartite,34,tag_9666,tag,sick sick sick
artist_tag_bipartite,34,artist_3267,artist,Fabrizio De André
artist_tag_bipartite,34,tag_6895,tag,kick ass drummer
artist_tag_bipartite,34,tag_268,tag,surf
artist_tag_bipartite,34,artist_13637,artist,Fire On Dawson
artist_tag_bipartite,34,tag_1066,tag,1979
artist_tag_bipartite,34,artist_13625,artist,Les Paul
artist_tag_bipartite,34,tag_3606,tag,70s rock
artist_tag_bipartite,34,artist_10627,artist,Andy Williams
artist_tag_bipartite,34,tag_11955,tag,incredibly sexual
artist_tag_bipartite,34,tag_6833,tag,blues guitar
artist_tag_bipartite,34,tag_8514,tag,movie songs
artist_tag_bipartite,34,artist_2901,artist,ZZ Top
artist_tag_bipartite,34,artist_10630,artist,Neil Sedaka
artist_tag_bipartite,34,tag_1876,tag,favorite country duo
artist_tag_bipartite,34,tag_3802,tag,guitar greats
artist_tag_bipartite,34,tag_2760,tag,scorpions
artist_tag_bipartite,34,artist_11918,artist,John Mayall & The Bluesbreakers
artist_tag_bipartite,34,artist_14089,artist,BR5-49
artist_tag_bipartite,34,artist_12152,artist,Damn Yankees
artist_tag_bipartite,34,artist_17516,artist,Gloria Gaynor
artist_tag_bipartite,34,artist_2450,artist,Trisha Yearwood
artist_tag_bipartite,34,artist_8105,artist,Jerrod Niemann
artist_tag_bipartite,34,artist_9941,artist,Endeverafter
artist_tag_bipartite,34,artist_17652,artist,Sammy Hagar
artist_tag_bipartite,34,artist_6360,artist,Jive Bunny & The Mastermixers
artist_tag_bipartite,34,artist_3306,artist,Neil Diamond
artist_tag_bipartite,34,tag_3858,tag,acdc
artist_tag_bipartite,34,artist_14013,artist,Blind Blake
artist_tag_bipartite,34,artist_3313,artist,The Jackson 5
artist_tag_bipartite,34,artist_11771,artist,Sammy Kershaw
artist_tag_bipartite,34,artist_14130,artist,Trampled Under Foot
artist_tag_bipartite,34,artist_9461,artist,Lee Aaron
artist_tag_bipartite,34,artist_2862,artist,Dudley Taft
artist_tag_bipartite,34,artist_17818,artist,Sick Sick Sinners
artist_tag_bipartite,34,artist_9347,artist,Bad Company
artist_tag_bipartite,34,tag_8291,tag,karlsruhe
artist_tag_bipartite,34,tag_8524,tag,storytelling
artist_tag_bipartite,34,tag_8731,tag,aman tanrim
artist_tag_bipartite,34,artist_15481,artist,Don McLean
artist_tag_bipartite,34,artist_5367,artist,The G-Men RVA
artist_tag_bipartite,34,artist_8576,artist,The Cowsills
artist_tag_bipartite,34,artist_9543,artist,Neil Young & Crazy Horse
artist_tag_bipartite,34,artist_8553,artist,Los Straitjackets
artist_tag_bipartite,34,tag_5322,tag,james bond
artist_tag_bipartite,34,artist_11769,artist,Kenny Rogers
artist_tag_bipartite,34,tag_1102,tag,duets
artist_tag_bipartite,34,tag_4251,tag,miranda lambert
artist_tag_bipartite,34,artist_6578,artist,blld
artist_tag_bipartite,34,artist_3588,artist,Kenny Chesney
artist_tag_bipartite,34,artist_13274,artist,Popa Chubby
artist_tag_bipartite,34,tag_2606,tag,sixties
artist_tag_bipartite,34,tag_7493,tag,cheesy pop
artist_tag_bipartite,34,artist_7673,artist,The Ruby Suns
artist_tag_bipartite,34,artist_4542,artist,George Jones
artist_tag_bipartite,34,tag_3529,tag,hillbilly
artist_tag_bipartite,34,tag_6734,tag,american beauty
artist_tag_bipartite,34,artist_7805,artist,Crucis
artist_tag_bipartite,34,tag_10607,tag,prague spring
artist_tag_bipartite,34,artist_559,artist,Southern Culture on the Skids
artist_tag_bipartite,34,artist_2349,artist,Hollywood Rose
artist_tag_bipartite,34,artist_3590,artist,Clay Walker
artist_tag_bipartite,34,tag_11830,tag,808state
artist_tag_bipartite,34,artist_951,artist,Bon Jovi
artist_tag_bipartite,34,artist_4474,artist,Luan Santana
artist_tag_bipartite,34,tag_1098,tag,miserable
artist_tag_bipartite,34,tag_4498,tag,true blood
artist_tag_bipartite,34,artist_16290,artist,Hank Penny
artist_tag_bipartite,34,tag_1072,tag,backstage rock shop artist
artist_tag_bipartite,34,tag_4143,tag,comets
artist_tag_bipartite,34,artist_5697,artist,Black Country Communion
artist_tag_bipartite,34,tag_8747,tag,que musica boa
artist_tag_bipartite,34,artist_1468,artist,Kansas
artist_tag_bipartite,34,tag_9241,tag,new traditionalist
artist_tag_bipartite,34,tag_11921,tag,moms vinyl collection
artist_tag_bipartite,34,artist_3477,artist,Ugly Kid Joe
artist_tag_bipartite,34,artist_9873,artist,Black Oak Arkansas
artist_tag_bipartite,34,tag_4255,tag,sad song
artist_tag_bipartite,34,artist_15390,artist,The Impressions
artist_tag_bipartite,34,artist_2442,artist,Garth Brooks
artist_tag_bipartite,34,tag_7466,tag,wes anderson
artist_tag_bipartite,34,tag_3807,tag,blue
artist_tag_bipartite,34,tag_11236,tag,cute song
artist_tag_bipartite,34,tag_4150,tag,waters
artist_tag_bipartite,34,artist_9926,artist,Ted Nugent
artist_tag_bipartite,34,tag_1352,tag,love songs
artist_tag_bipartite,34,artist_1170,artist,Rishloo
artist_tag_bipartite,34,artist_2871,artist,Rory Gallagher
artist_tag_bipartite,34,artist_2842,artist,Stevie Ray Vaughan
artist_tag_bipartite,34,artist_13271,artist,Buddy Guy & Junior Wells
artist_tag_bipartite,34,artist_5370,artist,The Strangeloves
artist_tag_bipartite,34,artist_4620,artist,Cat Stevens
artist_tag_bipartite,34,artist_10828,artist,Mostly Autumn
artist_tag_bipartite,34,tag_3778,tag,pissed off
artist_tag_bipartite,34,artist_11917,artist,Jonny Lang
artist_tag_bipartite,34,artist_9206,artist,Frank Black
artist_tag_bipartite,34,tag_5937,tag,the kinks
artist_tag_bipartite,34,tag_98,tag,summer
artist_tag_bipartite,34,artist_7059,artist,Sylvan
artist_tag_bipartite,34,artist_1244,artist,Elvis Presley
artist_tag_bipartite,34,artist_1820,artist,Donna Summer
artist_tag_bipartite,34,artist_8557,artist,Marty Stuart
artist_tag_bipartite,34,artist_18659,artist,Love and Theft
artist_tag_bipartite,34,artist_12599,artist,Harry Nilsson
artist_tag_bipartite,34,tag_5509,tag,great unforgettable rock band
artist_tag_bipartite,34,tag_6997,tag,hidden gem
artist_tag_bipartite,34,tag_4137,tag,rhino edwards
artist_tag_bipartite,34,tag_6520,tag,persian rock
artist_tag_bipartite,34,tag_2521,tag,progressive adrian
artist_tag_bipartite,34,artist_6708,artist,Boney M.
artist_tag_bipartite,34,tag_4953,tag,80s metal
artist_tag_bipartite,34,tag_5532,tag,baixar
artist_tag_bipartite,34,tag_226,tag,california
artist_tag_bipartite,34,tag_2128,tag,alternative country rock
artist_tag_bipartite,34,artist_13609,artist,The High Numbers
artist_tag_bipartite,34,artist_5373,artist,Eddie Bond
artist_tag_bipartite,34,tag_3582,tag,ozgun
artist_tag_bipartite,34,artist_10428,artist,Thinking Fellers Union Local 282
artist_tag_bipartite,34,tag_276,tag,instro rock
artist_tag_bipartite,34,artist_964,artist,The Mars Volta
artist_tag_bipartite,34,tag_10269,tag,george harrison
artist_tag_bipartite,34,tag_3584,tag,blues-rock
artist_tag_bipartite,34,artist_14958,artist,Dalton
artist_tag_bipartite,34,tag_8030,tag,audioslave
artist_tag_bipartite,34,artist_13983,artist,Richard Wright
artist_tag_bipartite,34,artist_5902,artist,Captain Beyond
artist_tag_bipartite,34,tag_3375,tag,memories
artist_tag_bipartite,34,tag_4924,tag,1950s
artist_tag_bipartite,34,tag_3638,tag,and you wish you could hide
artist_tag_bipartite,34,artist_8573,artist,The Archies
artist_tag_bipartite,34,artist_1422,artist,Grateful Dead
artist_tag_bipartite,34,tag_6427,tag,feel good music
artist_tag_bipartite,34,artist_12640,artist,Lara Price Band
artist_tag_bipartite,34,artist_2465,artist,Alison Krauss
artist_tag_bipartite,34,tag_4598,tag,bueno realmente
artist_tag_bipartite,34,tag_3910,tag,melhor banda do mundo
artist_tag_bipartite,34,artist_1366,artist,W.A.S.P.
artist_tag_bipartite,34,tag_2117,tag,beggars and thieves
artist_tag_bipartite,34,artist_3308,artist,Supertramp
artist_tag_bipartite,34,artist_6571,artist,Adrian Belew
artist_tag_bipartite,34,tag_1206,tag,slash
artist_tag_bipartite,34,tag_2243,tag,folk blues
artist_tag_bipartite,34,tag_2132,tag,show some love
artist_tag_bipartite,34,artist_3482,artist,America
artist_tag_bipartite,34,artist_5841,artist,Winger
artist_tag_bipartite,34,artist_9302,artist,Bing Crosby
artist_tag_bipartite,34,artist_5627,artist,Jerry Reed
artist_tag_bipartite,34,tag_5913,tag,made in dominican republic
artist_tag_bipartite,34,artist_2456,artist,Dierks Bentley
artist_tag_bipartite,34,tag_6740,tag,how i met your mother
artist_tag_bipartite,34,tag_7013,tag,dreamlike
artist_tag_bipartite,34,artist_6703,artist,Frida
