graph,community_id,node_id,node_type,label
heterogeneous_lastfm,16,tag_5888,tag,fairies
heterogeneous_lastfm,16,artist_3871,artist,Daniel Powter
heterogeneous_lastfm,16,tag_7510,tag,calippo
heterogeneous_lastfm,16,artist_5952,artist,The Stunners
heterogeneous_lastfm,16,tag_1607,tag,asshole
heterogeneous_lastfm,16,tag_766,tag,holiday soundtrack
heterogeneous_lastfm,16,tag_4088,tag,satellite
heterogeneous_lastfm,16,tag_6701,tag,epically romantic
heterogeneous_lastfm,16,artist_10233,artist,Buono!
heterogeneous_lastfm,16,artist_18370,artist,Tokyo Rose
heterogeneous_lastfm,16,artist_355,artist,Jason Mraz
heterogeneous_lastfm,16,tag_12251,tag,putaria
heterogeneous_lastfm,16,tag_4081,tag,lovesongs
heterogeneous_lastfm,16,tag_3039,tag,alicia keys
heterogeneous_lastfm,16,tag_8841,tag,fake
heterogeneous_lastfm,16,user_1675,user,
heterogeneous_lastfm,16,artist_15897,artist,Chetes
heterogeneous_lastfm,16,tag_3916,tag,malaria anthem
heterogeneous_lastfm,16,tag_9840,tag,bruno mars
heterogeneous_lastfm,16,artist_14546,artist,Cristina Perales
heterogeneous_lastfm,16,artist_358,artist,Diyana
heterogeneous_lastfm,16,artist_16383,artist,David Deejay feat. Dony
heterogeneous_lastfm,16,artist_5566,artist,ì í
heterogeneous_lastfm,16,artist_3180,artist,Afrojack ft. Eva Simons
heterogeneous_lastfm,16,artist_13283,artist,ParangolÃ©
heterogeneous_lastfm,16,tag_12584,tag,porcelain and the tramps
heterogeneous_lastfm,16,artist_7399,artist,Emma Roberts
heterogeneous_lastfm,16,artist_11976,artist,Mc Marcelly
heterogeneous_lastfm,16,artist_790,artist,Belinda
heterogeneous_lastfm,16,tag_209,tag,legend
heterogeneous_lastfm,16,tag_1306,tag,record
heterogeneous_lastfm,16,artist_374,artist,å®å¤ç°ãã«ã«
heterogeneous_lastfm,16,artist_4561,artist,Edward Maya
heterogeneous_lastfm,16,artist_2376,artist,Jenni Vartiainen
heterogeneous_lastfm,16,artist_17836,artist,Diego
heterogeneous_lastfm,16,tag_1587,tag,curly hair
heterogeneous_lastfm,16,tag_9506,tag,ive got to breathe
heterogeneous_lastfm,16,artist_13734,artist,Kiske/Somerville
heterogeneous_lastfm,16,artist_6318,artist,BÃ¡rbara MuÃ±oz
heterogeneous_lastfm,16,tag_6048,tag,no doubt - the singles 1992-2003
heterogeneous_lastfm,16,artist_5002,artist,Wakey!Wakey!
heterogeneous_lastfm,16,tag_2267,tag,polska
heterogeneous_lastfm,16,tag_9995,tag,good girl gone bad ah-hah
heterogeneous_lastfm,16,user_1171,user,
heterogeneous_lastfm,16,user_2059,user,
heterogeneous_lastfm,16,tag_654,tag,ashley tisdale
heterogeneous_lastfm,16,artist_10069,artist,Finger Eleven
heterogeneous_lastfm,16,tag_4909,tag,addicted
heterogeneous_lastfm,16,artist_10513,artist,Kate Winslet
heterogeneous_lastfm,16,artist_10641,artist,Savannah Outen
heterogeneous_lastfm,16,user_1104,user,
heterogeneous_lastfm,16,artist_4488,artist,MariÃ© Digby
heterogeneous_lastfm,16,tag_11637,tag,american vocalists
heterogeneous_lastfm,16,artist_15356,artist,Dyego Alves
heterogeneous_lastfm,16,artist_9549,artist,Hope
heterogeneous_lastfm,16,artist_1503,artist,Nadia Oh
heterogeneous_lastfm,16,tag_2612,tag,snakes on a motherfucking plane
heterogeneous_lastfm,16,user_1304,user,
heterogeneous_lastfm,16,user_1434,user,
heterogeneous_lastfm,16,tag_1299,tag,very very guilty pleasure
heterogeneous_lastfm,16,artist_7393,artist,Bianca Ryan
heterogeneous_lastfm,16,artist_18582,artist,Anoop Desai
heterogeneous_lastfm,16,artist_311,artist,Natasha Bedingfield
heterogeneous_lastfm,16,artist_11889,artist,Niki Haris
heterogeneous_lastfm,16,artist_9157,artist,Nicole Natalino
heterogeneous_lastfm,16,tag_632,tag,rihanna
heterogeneous_lastfm,16,tag_1612,tag,eletronic pop
heterogeneous_lastfm,16,tag_9326,tag,c-pop
heterogeneous_lastfm,16,artist_5750,artist,Chay Suede
heterogeneous_lastfm,16,user_209,user,
heterogeneous_lastfm,16,artist_8024,artist,Samira Said
heterogeneous_lastfm,16,artist_10240,artist,Julma-Henri & SyrjÃ¤ytyneet
heterogeneous_lastfm,16,tag_5433,tag,nerina pallot
heterogeneous_lastfm,16,artist_8902,artist,ç¾å°å¥³æ¦å£«ã»ã¼ã©ã¼ã ã¼ã³ã·ãªã¼ãº
heterogeneous_lastfm,16,tag_4584,tag,songwritter
heterogeneous_lastfm,16,tag_4256,tag,peace songs
heterogeneous_lastfm,16,artist_16493,artist,HEARTSREVOLUTION
heterogeneous_lastfm,16,tag_1313,tag,blackout
heterogeneous_lastfm,16,tag_9722,tag,austin drage
heterogeneous_lastfm,16,artist_11643,artist,Lea Michele and Idina Menzel
heterogeneous_lastfm,16,artist_5674,artist,Haftbefehl
heterogeneous_lastfm,16,artist_16561,artist,Johnny Weir
heterogeneous_lastfm,16,tag_2705,tag,you make me smile
heterogeneous_lastfm,16,artist_5999,artist,Zombie
heterogeneous_lastfm,16,artist_7272,artist,Jenny Owen Youngs
heterogeneous_lastfm,16,tag_9728,tag,musica russa
heterogeneous_lastfm,16,artist_9581,artist,Jin-Roh
heterogeneous_lastfm,16,artist_3179,artist,Kimberly Wyatt
heterogeneous_lastfm,16,artist_14749,artist,Cee Lo Green
heterogeneous_lastfm,16,tag_1633,tag,ne-yo
heterogeneous_lastfm,16,tag_3401,tag,nicole
heterogeneous_lastfm,16,tag_10457,tag,beeshop esteban
heterogeneous_lastfm,16,tag_3186,tag,kelly rowland
heterogeneous_lastfm,16,tag_11352,tag,dignity
heterogeneous_lastfm,16,user_1046,user,
heterogeneous_lastfm,16,tag_1167,tag,hot track
heterogeneous_lastfm,16,artist_6063,artist,PUFFY
heterogeneous_lastfm,16,tag_6390,tag,arrival
heterogeneous_lastfm,16,user_1080,user,
heterogeneous_lastfm,16,artist_5528,artist,Devlin
heterogeneous_lastfm,16,user_1515,user,
heterogeneous_lastfm,16,tag_3026,tag,smith
heterogeneous_lastfm,16,tag_4691,tag,maroon 5
heterogeneous_lastfm,16,user_415,user,
heterogeneous_lastfm,16,tag_8301,tag,lpa
heterogeneous_lastfm,16,artist_799,artist,Junior Caldera feat Sophie Ellis Bextor
heterogeneous_lastfm,16,artist_1465,artist,Agnetha FÃ¤ltskog
heterogeneous_lastfm,16,user_1178,user,
heterogeneous_lastfm,16,artist_1936,artist,Jennifer Hudson
heterogeneous_lastfm,16,artist_14244,artist,Top
heterogeneous_lastfm,16,artist_8154,artist,Rychard Century
heterogeneous_lastfm,16,artist_361,artist,Jennifer Chung
heterogeneous_lastfm,16,artist_5272,artist,Amber Riley
heterogeneous_lastfm,16,user_1124,user,
heterogeneous_lastfm,16,tag_8316,tag,caaamiiiliiitaaa
heterogeneous_lastfm,16,tag_3874,tag,singer-songwriters
heterogeneous_lastfm,16,artist_8893,artist,Beattraax
heterogeneous_lastfm,16,tag_8442,tag,icarly
heterogeneous_lastfm,16,artist_14608,artist,DJplaceboing
heterogeneous_lastfm,16,tag_702,tag,smooth
heterogeneous_lastfm,16,artist_8067,artist,Estelle
heterogeneous_lastfm,16,artist_2102,artist,åç°ä¾æª
heterogeneous_lastfm,16,tag_7736,tag,flop queen
heterogeneous_lastfm,16,artist_14039,artist,Natalie Grant
heterogeneous_lastfm,16,tag_353,tag,girl
heterogeneous_lastfm,16,artist_3080,artist,Colby O'Donis
heterogeneous_lastfm,16,tag_1578,tag,queen of hip hop
heterogeneous_lastfm,16,user_400,user,
heterogeneous_lastfm,16,tag_12148,tag,shit only a retard would listen to
heterogeneous_lastfm,16,artist_4767,artist,Aura Dione
heterogeneous_lastfm,16,artist_14698,artist,ã³ããç©å½¢æ³¢å¶æ¥½é¨
heterogeneous_lastfm,16,tag_4551,tag,valentines
heterogeneous_lastfm,16,tag_4622,tag,mazzy star
heterogeneous_lastfm,16,tag_12325,tag,tv show
heterogeneous_lastfm,16,artist_12576,artist,Myriam HernÃ¡ndez
heterogeneous_lastfm,16,tag_3825,tag,jojo
heterogeneous_lastfm,16,user_1628,user,
heterogeneous_lastfm,16,tag_6277,tag,female duo
heterogeneous_lastfm,16,artist_1578,artist,ÐÐ½Ð½Ð° Ð¡ÐµÐ´Ð¾ÐºÐ¾Ð²Ð°
heterogeneous_lastfm,16,artist_7271,artist,Annie Stela
heterogeneous_lastfm,16,user_1616,user,
heterogeneous_lastfm,16,artist_4563,artist,Wynter Gordon
heterogeneous_lastfm,16,artist_3198,artist,Dangerous Muse
heterogeneous_lastfm,16,tag_1583,tag,cute smile
heterogeneous_lastfm,16,user_87,user,
heterogeneous_lastfm,16,user_1863,user,
heterogeneous_lastfm,16,artist_14643,artist,CÃ©sar Menotti e Fabiano
heterogeneous_lastfm,16,tag_11351,tag,kiss and tell
heterogeneous_lastfm,16,artist_1797,artist,Guano Apes
heterogeneous_lastfm,16,tag_11929,tag,day26
heterogeneous_lastfm,16,artist_5767,artist,LeAnn Rimes
heterogeneous_lastfm,16,tag_687,tag,abba
heterogeneous_lastfm,16,user_861,user,
heterogeneous_lastfm,16,tag_4992,tag,drizzy
heterogeneous_lastfm,16,artist_14331,artist,Toxic
heterogeneous_lastfm,16,tag_11040,tag,california gurls
heterogeneous_lastfm,16,artist_11565,artist,Vale
heterogeneous_lastfm,16,tag_10286,tag,meu tudo
heterogeneous_lastfm,16,artist_5283,artist,Raney Shockne Feat. Stella Moon
heterogeneous_lastfm,16,artist_3580,artist,O-Town
heterogeneous_lastfm,16,artist_6591,artist,Lina Morgana
heterogeneous_lastfm,16,artist_680,artist,The Veronicas
heterogeneous_lastfm,16,artist_11942,artist,magiolalala
heterogeneous_lastfm,16,artist_7195,artist,Rita Ribeiro
heterogeneous_lastfm,16,user_498,user,
heterogeneous_lastfm,16,tag_6498,tag,scenester rap
heterogeneous_lastfm,16,tag_4561,tag,legend of music
heterogeneous_lastfm,16,tag_5280,tag,shaki
heterogeneous_lastfm,16,tag_12259,tag,breakaway
heterogeneous_lastfm,16,artist_15469,artist,Dandi Wind
heterogeneous_lastfm,16,artist_1057,artist,Ewa Farna
heterogeneous_lastfm,16,tag_11643,tag,ursa
heterogeneous_lastfm,16,tag_6425,tag,hard-core melodico
heterogeneous_lastfm,16,tag_2991,tag,male vocal
heterogeneous_lastfm,16,artist_18583,artist,Hello Hollywood
heterogeneous_lastfm,16,tag_3824,tag,veronicas
heterogeneous_lastfm,16,tag_9560,tag,popao
heterogeneous_lastfm,16,user_1580,user,
heterogeneous_lastfm,16,tag_9726,tag,ambitions
heterogeneous_lastfm,16,user_651,user,
heterogeneous_lastfm,16,user_910,user,
heterogeneous_lastfm,16,tag_6146,tag,confessions on a dance floor
heterogeneous_lastfm,16,artist_10076,artist,Giorgia
heterogeneous_lastfm,16,artist_1575,artist,ÐÐ°Ð½ÑÐµÑ&ÐÐ»ÐµÐ¹Ð½Ð¸Ðº
heterogeneous_lastfm,16,tag_636,tag,britney spears
heterogeneous_lastfm,16,artist_1906,artist,æ±æ¹ç¥èµ·
heterogeneous_lastfm,16,tag_2691,tag,michael jackson
heterogeneous_lastfm,16,artist_2081,artist,Dev
heterogeneous_lastfm,16,artist_4719,artist,Negra Li
heterogeneous_lastfm,16,artist_1429,artist,Christian ChÃ¡vez
heterogeneous_lastfm,16,tag_7459,tag,macy gray
heterogeneous_lastfm,16,tag_7463,tag,cristina aguilera
heterogeneous_lastfm,16,user_1917,user,
heterogeneous_lastfm,16,tag_689,tag,madonna
heterogeneous_lastfm,16,tag_2100,tag,jesse mccartney
heterogeneous_lastfm,16,user_604,user,
heterogeneous_lastfm,16,artist_13444,artist,George Bruns
heterogeneous_lastfm,16,user_1139,user,
heterogeneous_lastfm,16,user_1222,user,
heterogeneous_lastfm,16,artist_6311,artist,Brick & Lace
heterogeneous_lastfm,16,tag_2707,tag,eighth wonder of the world
heterogeneous_lastfm,16,tag_4552,tag,marry taylor
heterogeneous_lastfm,16,tag_12304,tag,ultimate music hit
heterogeneous_lastfm,16,tag_5622,tag,latin singers
heterogeneous_lastfm,16,tag_5759,tag,most romantic songs ever
heterogeneous_lastfm,16,tag_9285,tag,toronto
heterogeneous_lastfm,16,user_807,user,
heterogeneous_lastfm,16,tag_2657,tag,pure pop
heterogeneous_lastfm,16,tag_12262,tag,amelle
heterogeneous_lastfm,16,tag_11602,tag,first track scrobbled in 2011
heterogeneous_lastfm,16,artist_1590,artist,Skye Sweetnam
heterogeneous_lastfm,16,artist_2176,artist,Michael BublÃ©
heterogeneous_lastfm,16,tag_372,tag,best of pop
heterogeneous_lastfm,16,artist_4925,artist,Tyra Banks
heterogeneous_lastfm,16,tag_8432,tag,cody simpson
heterogeneous_lastfm,16,artist_14553,artist,Gramophonedzie
heterogeneous_lastfm,16,tag_1600,tag,american band
heterogeneous_lastfm,16,artist_13541,artist,Adymus
heterogeneous_lastfm,16,artist_1599,artist,Gareth Gates
heterogeneous_lastfm,16,tag_7031,tag,why should i be sad
heterogeneous_lastfm,16,tag_9733,tag,heatbreaker songs
heterogeneous_lastfm,16,user_1799,user,
heterogeneous_lastfm,16,artist_3396,artist,Isabella Taviani
heterogeneous_lastfm,16,artist_161,artist,Enrique Iglesias
heterogeneous_lastfm,16,artist_7947,artist,Evans Blue
heterogeneous_lastfm,16,tag_3415,tag,clumsy
heterogeneous_lastfm,16,tag_3915,tag,i want to be independent listening to
heterogeneous_lastfm,16,tag_10299,tag,girlsband
heterogeneous_lastfm,16,artist_2801,artist,High School Musical
heterogeneous_lastfm,16,tag_12326,tag,serie
heterogeneous_lastfm,16,tag_2230,tag,kpop dance
heterogeneous_lastfm,16,user_713,user,
heterogeneous_lastfm,16,artist_528,artist,Pixie Lott
heterogeneous_lastfm,16,artist_340,artist,Cher
heterogeneous_lastfm,16,artist_8188,artist,Queen Latifah
heterogeneous_lastfm,16,artist_11010,artist,High School Musical Cast
heterogeneous_lastfm,16,artist_1450,artist,Kristinia DeBarge
heterogeneous_lastfm,16,tag_3310,tag,jazzy
heterogeneous_lastfm,16,artist_12396,artist,Mario Winans
heterogeneous_lastfm,16,artist_9013,artist,é·ºå·£è©©é
heterogeneous_lastfm,16,tag_12022,tag,weekly top artists
heterogeneous_lastfm,16,tag_7234,tag,best music
heterogeneous_lastfm,16,artist_11572,artist,Sky Sailing
heterogeneous_lastfm,16,tag_6105,tag,eletropop
heterogeneous_lastfm,16,tag_2719,tag,best coreography
heterogeneous_lastfm,16,tag_10679,tag,sorry
heterogeneous_lastfm,16,artist_2806,artist,ZE:A
heterogeneous_lastfm,16,artist_1452,artist,Willow Smith
heterogeneous_lastfm,16,user_1753,user,
heterogeneous_lastfm,16,tag_11186,tag,we gotta fight fight fight fight fight for this love
heterogeneous_lastfm,16,tag_9944,tag,melanie fiona
heterogeneous_lastfm,16,user_1560,user,
heterogeneous_lastfm,16,user_965,user,
heterogeneous_lastfm,16,artist_12959,artist,Amanda Seyfried
heterogeneous_lastfm,16,tag_8405,tag,violet
heterogeneous_lastfm,16,tag_4583,tag,puts every single hater jealous
heterogeneous_lastfm,16,artist_9895,artist,Taylor Swfit ft. Tyler Hilton
heterogeneous_lastfm,16,tag_11264,tag,me faz querer subir no telhado e gritar pra todo mundo ouvir
heterogeneous_lastfm,16,artist_247,artist,Maxwell
heterogeneous_lastfm,16,user_98,user,
heterogeneous_lastfm,16,artist_3322,artist,Pete Yorn & Scarlett Johansson
heterogeneous_lastfm,16,artist_3073,artist,Jesse & Joy
heterogeneous_lastfm,16,tag_1584,tag,gold pants
heterogeneous_lastfm,16,artist_8415,artist,Christopher Young
heterogeneous_lastfm,16,artist_3123,artist,Myah Marie
heterogeneous_lastfm,16,tag_9941,tag,typical
heterogeneous_lastfm,16,artist_13736,artist,Samantha Ronson
heterogeneous_lastfm,16,artist_16922,artist,Pequena Sereia (Remix)
heterogeneous_lastfm,16,tag_10275,tag,halo
heterogeneous_lastfm,16,tag_9328,tag,chinese music
heterogeneous_lastfm,16,tag_9532,tag,lembra alguem
heterogeneous_lastfm,16,artist_11392,artist,Parabelle
heterogeneous_lastfm,16,tag_12544,tag,in bloom
heterogeneous_lastfm,16,artist_10059,artist,Bandana
heterogeneous_lastfm,16,tag_9911,tag,someone in my family is famous
heterogeneous_lastfm,16,tag_6114,tag,fun rock
heterogeneous_lastfm,16,tag_6157,tag,singe-songwriter
heterogeneous_lastfm,16,tag_4957,tag,more plays
heterogeneous_lastfm,16,tag_4919,tag,awesomeee
heterogeneous_lastfm,16,tag_2653,tag,smash
heterogeneous_lastfm,16,artist_902,artist,The Cast Of Buffy The Vampire Slayer
heterogeneous_lastfm,16,tag_12324,tag,medical
heterogeneous_lastfm,16,artist_11689,artist,ë¯¼í¸
heterogeneous_lastfm,16,artist_16806,artist,Mandy Capristo
heterogeneous_lastfm,16,artist_909,artist,Delta Goodrem
heterogeneous_lastfm,16,artist_8653,artist,Davichi
heterogeneous_lastfm,16,artist_17610,artist,Projekt Ostry Emade
heterogeneous_lastfm,16,tag_5887,tag,iamamiwhoami
heterogeneous_lastfm,16,artist_14536,artist,Luis Enrique
heterogeneous_lastfm,16,artist_7392,artist,Zac Efron and Cast
heterogeneous_lastfm,16,tag_12242,tag,cool songs
heterogeneous_lastfm,16,artist_7703,artist,Mad Ciccone
heterogeneous_lastfm,16,tag_7244,tag,lisa stansfield
heterogeneous_lastfm,16,user_816,user,
heterogeneous_lastfm,16,artist_5289,artist,Raney Shockne
heterogeneous_lastfm,16,user_1511,user,
heterogeneous_lastfm,16,tag_9263,tag,la academia 4
heterogeneous_lastfm,16,artist_7279,artist,Terra Naomi
heterogeneous_lastfm,16,tag_9343,tag,female rap
heterogeneous_lastfm,16,artist_14887,artist,Diddy Feat. Christina Aguilera
heterogeneous_lastfm,16,artist_14544,artist,Miss Caffeina
heterogeneous_lastfm,16,artist_15186,artist,Sharpay
heterogeneous_lastfm,16,tag_6173,tag,jon b
heterogeneous_lastfm,16,artist_5266,artist,Kellie Pickler
heterogeneous_lastfm,16,artist_10779,artist,"Demi Lovato, Alyson Stoner, Anna Maria Perez de TaglÃ© & Char Ligera"
heterogeneous_lastfm,16,user_495,user,
heterogeneous_lastfm,16,user_1423,user,
heterogeneous_lastfm,16,tag_6109,tag,ghettotech
heterogeneous_lastfm,16,artist_12965,artist,Moony
heterogeneous_lastfm,16,tag_8412,tag,bb
heterogeneous_lastfm,16,artist_1461,artist,Big Time Rush
heterogeneous_lastfm,16,artist_18560,artist,Angel Taylor
heterogeneous_lastfm,16,artist_2549,artist,Lu Alone
heterogeneous_lastfm,16,artist_3992,artist,Everything but the Girl
heterogeneous_lastfm,16,artist_14540,artist,Vico C
heterogeneous_lastfm,16,user_875,user,
heterogeneous_lastfm,16,tag_3020,tag,i like this song
heterogeneous_lastfm,16,tag_2380,tag,favorite artists
heterogeneous_lastfm,16,artist_1053,artist,Edyta Bartosiewicz
heterogeneous_lastfm,16,artist_8416,artist,Nathaniel Mechaly
heterogeneous_lastfm,16,user_2037,user,
heterogeneous_lastfm,16,user_291,user,
heterogeneous_lastfm,16,tag_11355,tag,extranjera
heterogeneous_lastfm,16,tag_12312,tag,deutschland sucht den superstar 5
heterogeneous_lastfm,16,artist_12352,artist,Snap!
heterogeneous_lastfm,16,tag_4586,tag,the best thing that ever happened to music
heterogeneous_lastfm,16,artist_13285,artist,Teresa Salgueiro
heterogeneous_lastfm,16,tag_3302,tag,rob fusari
heterogeneous_lastfm,16,artist_4913,artist,Berliner Philharmoniker
heterogeneous_lastfm,16,tag_4235,tag,dixie chicks
heterogeneous_lastfm,16,tag_1647,tag,for days when i am particularly angry with you
heterogeneous_lastfm,16,tag_2934,tag,godney
heterogeneous_lastfm,16,artist_12310,artist,Jason Reeves
heterogeneous_lastfm,16,tag_4679,tag,japanese music
heterogeneous_lastfm,16,tag_12303,tag,the x factor 6
heterogeneous_lastfm,16,artist_10781,artist,"Demi Lovato, Meaghan Martin, Jordan Francis, Alyson Stoner, Matthew ""Mdot"" Finley & Roshon Fegan"
heterogeneous_lastfm,16,tag_11357,tag,breakout
heterogeneous_lastfm,16,tag_2711,tag,orgulho latino
heterogeneous_lastfm,16,artist_11444,artist,Mamma Mia! The Musical Cast
heterogeneous_lastfm,16,tag_7141,tag,tana loves her so much she would eat her up alive
heterogeneous_lastfm,16,tag_645,tag,era
heterogeneous_lastfm,16,artist_3331,artist,Jordan Knight
heterogeneous_lastfm,16,tag_834,tag,ukrainian
heterogeneous_lastfm,16,artist_12035,artist,CW7
heterogeneous_lastfm,16,tag_4254,tag,i love singing this
heterogeneous_lastfm,16,artist_11247,artist,Jovem Pan
heterogeneous_lastfm,16,artist_11694,artist,Beast
heterogeneous_lastfm,16,tag_5221,tag,untouched
heterogeneous_lastfm,16,artist_1589,artist,S Club 7
heterogeneous_lastfm,16,tag_2268,tag,shemale vocalist
heterogeneous_lastfm,16,artist_10967,artist,Chris Crocker
heterogeneous_lastfm,16,artist_4564,artist,Tinie Tempah
heterogeneous_lastfm,16,tag_3327,tag,vixe
heterogeneous_lastfm,16,user_1263,user,
heterogeneous_lastfm,16,artist_5758,artist,Matt Morris
heterogeneous_lastfm,16,tag_1304,tag,unreal
heterogeneous_lastfm,16,user_795,user,
heterogeneous_lastfm,16,tag_3888,tag,eterno rei
heterogeneous_lastfm,16,tag_4382,tag,fuck
heterogeneous_lastfm,16,tag_2411,tag,pepsi
heterogeneous_lastfm,16,tag_11463,tag,funky pop
heterogeneous_lastfm,16,artist_3491,artist,Agnes
heterogeneous_lastfm,16,user_1294,user,
heterogeneous_lastfm,16,artist_9134,artist,Tanghetto
heterogeneous_lastfm,16,artist_14240,artist,M2M
heterogeneous_lastfm,16,tag_4827,tag,addicts
heterogeneous_lastfm,16,tag_1646,tag,just makes you feel good
heterogeneous_lastfm,16,tag_4860,tag,capricho
heterogeneous_lastfm,16,tag_1745,tag,goddess
heterogeneous_lastfm,16,artist_4711,artist,Lizz Wright
heterogeneous_lastfm,16,artist_15947,artist,Sertse
heterogeneous_lastfm,16,artist_13765,artist,Dreamgirls (Motion Picture Soundtrack)
heterogeneous_lastfm,16,artist_11949,artist,Taylor Swift & Def Leppard
heterogeneous_lastfm,16,tag_1605,tag,woman beater
heterogeneous_lastfm,16,tag_5890,tag,best song on the album
heterogeneous_lastfm,16,tag_399,tag,popstars
heterogeneous_lastfm,16,artist_1596,artist,Christina Milian
